,-2.0000000000000000,0.0000000000000000
0,-1.9657929249940649,0.3609132509225514
1,-1.8645180592300588,0.7085212370387779
2,-1.700159184795102,1.0300656670473476
3,-1.479166136768459,1.313869314989681
4,-1.2101760553884886,1.5498165595763118
5,-0.9036409569600332,1.7297643375140734
6,-0.5713785905070337,1.8478653735111517
7,-0.2260670081824609,1.9007896092865295
8,0.1192942173379594,1.8878344587863944
9,0.4519317619377033,1.8109196450971885
10,0.7598306429680379,1.674467684654298
11,1.0322268258697171,1.485176326405695
12,1.2600384926500965,1.2516941813293192
13,1.4362170891441628,0.9842151601509932
14,1.55600310443528,0.6940109695624846
15,1.6170760562285136,0.3929236309642741
16,1.6195931446422942,0.0928416559730321
17,1.5661162563955822,-0.1948159353150829
18,1.4614322039429064,-0.4595841556646847
19,1.3122760234448054,-0.6923832498347884
20,1.126971598468986,-0.8858773677778324
21,0.9150076142273388,-1.0347451348401595
22,0.6865697054364022,-1.135850861510448
23,0.4520515075301025,-1.1883099586945516
24,0.2215680726842,-1.1934472192028331
25,0.0044947382940783,-1.1546517473296334
26,-0.1909469404644929,-1.0771372208001222
27,-0.3580370844513062,-0.9676206189374144
28,-0.4918235042592619,-0.8339363361094503
29,-0.5892942632783589,-0.6846055413754764
30,-0.6494498857615388,-0.528382605902649
31,-0.6732732741573264,-0.3738013089621043
32,-0.6636004294654818,-0.2287433128507217
33,-0.6248999148409049,-0.1000500822920589
34,-0.5629734317222806,0.006802917050693
35,-0.4845936757748538,0.0879541557087519
36,-0.3970986243409622,0.1413145244516938
37,-0.3079634351379993,0.1666293229107859
38,-0.2243721115470232,0.1654415832741891
39,-0.1528109681671406,0.1409595198561703
40,-0.0987047199122434,0.0978357003361267
41,-0.066113780248638,0.0418699492169157
42,-0.0575082005618483,-0.0203481971138798
43,-0.0736297689210747,-0.0818386474236719
44,-0.1134493054118296,-0.1356506108159116
45,-0.174221363023131,-0.1752811992014991
46,-0.2516336049790324,-0.1950708808940271
47,-0.3400433239553958,-0.1905550330391957
48,-0.4327891320106318,-0.1587530181903505
49,-0.5225620006478893,-0.098379315783262
50,-0.6018167581582624,-0.009965121345208
51,-0.6632030085610201,0.1041167042203628
52,-0.6999933302807646,0.2397256140988653
53,-0.7064866000931233,0.3911235908824734
54,-0.6783653726083394,0.5512340435793253
55,-0.6129883780362165,0.7119773198205156
56,-0.5096022805099449,0.8646668254212015
57,-0.3694607188868342,1.0004465679311334
58,-0.1958431454883975,1.1107486892874745
59,0.0060291308295454,1.1877483389318335
60,0.2291772390060959,1.2247931265622505
61,0.4651419513646795,1.2167853936769708
62,0.7043417321517196,1.1604976120486583
63,0.9364954709764493,1.054804260227286
64,1.1510904066229524,0.9008174037152344
65,1.3378733286481386,0.7019177275727576
66,1.4873417660179251,0.4636777269715495
67,1.5912116055945276,0.1936789150514309
68,1.64283844717482,-0.0987699885362113
69,1.637571960351608,-0.4030021161615711
70,1.5730254734178897,-0.7074327039731825
71,1.4492468589938206,-1.0000509362334702
72,1.268781306052582,-1.2689411427229338
73,1.0366215709478102,-1.5028095090052105
74,0.7600465447660607,-1.6914919778614346
75,0.448354212425367,-1.8264196857960089
76,0.1125000615685325,-1.9010200644220847
77,-0.2353435109274958,-1.9110345625268343
78,-0.5822874646505676,-1.8547376807316915
79,-0.9152638299074962,-1.733046483314683
80,-1.221576781918959,-1.5495147519446186
81,-1.4894422409896235,-1.3102112392725016
82,-1.7084915770828455,-1.0234868176428733
83,-1.8702165506580557,-0.6996404481987912
84,-1.9683352452608405,-0.3504985763630712
85,-1.9990623195544657,0.0110734299490582
86,-1.9612712605462317,0.3717060325297663
87,-1.8565412518226472,0.7180825570002678
88,-1.6890865492982656,1.0374935689381697
89,-1.4655716344330307,1.318363779726424
90,-1.1948206384865907,1.5507279505450415
91,-0.8874343558451421,1.7266346361639395
92,-0.5553323634160547,1.8404599637455543
93,-0.2112411398865153,1.8891178171765932
94,0.1318485243146571,1.8721575971881013
95,0.4612302292981489,1.7917459249849743
96,0.7650120270833183,1.6525340070106187
97,1.0326040876324727,1.4614176286527485
98,1.2551423186696915,1.2272016481067347
99,1.4258293944298517,0.96018518808694
100,1.5401786072977286,0.6716872702702793
101,1.5961505780280452,0.3735352403563561
102,1.5941779239465608,0.0775398707617295
103,1.5370782487994268,-0.2050185655586796
104,1.429861032395763,-0.4638696975587855
105,1.2794389155734236,-0.6901762304751706
106,1.0942582638631984,-0.8768820507402724
107,0.8838675450300144,-1.0189701568500047
108,0.6584448007066945,-1.1136197400717789
109,0.4283072037669494,-1.160256644306887
110,0.2034262939480921,-1.160496579914584
111,-0.0070280489595876,-1.1179856041950216
112,-0.1950934712869873,-1.0381472649756702
113,-0.3543520833527808,-0.9278501997805404
114,-0.4801832432365188,-0.7950136819826378
115,-0.5699212140905866,-0.6481714319426998
116,-0.6229114788335949,-0.4960158327822487
117,-0.6404645226586333,-0.3469454233653601
118,-0.6257109459255097,-0.2086381543407065
119,-0.5833666022591663,-0.0876714100267765
120,-0.5194208348774803,0.0107927041654298
121,-0.4407645967051785,0.0832417066047706
122,-0.3547781078337852,0.1279557377068521
123,-0.268899589860341,0.1450528781023138
124,-0.1901974310502791,0.1364353921547398
125,-0.1249678418496899,0.1056404922339305
126,-0.0783786737639,0.057604015457288
127,-0.0541776659338436,-0.0016502276858423
128,-0.0544800725358167,-0.0653789481691986
129,-0.0796465739810485,-0.12652633167181
130,-0.1282577853481601,-0.1781481317104811
131,-0.1971867723762754,-0.213830712492119
132,-0.2817660098336209,-0.2280830845445337
