,-2.0000000000000000,0.0000000000000000
0,-1.9649454588373316,0.3654747233068886
1,-1.8611958376838595,0.7171534162455571
2,-1.692924223199519,1.0418372845069062
3,-1.466876534140797,1.3274700076900423
4,-1.1920746643489468,1.5636425918253116
5,-0.8794206547205955,1.742023608730234
6,-0.5412201988296406,1.8566955803796128
7,-0.190647468398308,1.9043826707929512
8,0.1588241159789764,1.8845599390804415
9,0.4939990698866574,1.7994399421806686
10,0.8025186464066453,1.653838190562568
11,1.0733759150057705,1.4549245827029753
12,1.2973639703525697,1.2118732073791527
13,1.4674373967803072,0.9354275573895988
14,1.5789713102360898,0.6374020246158483
15,1.6299072150981069,0.3301433649741674
16,1.6207803109042804,0.025977502176784
17,1.554628504049811,-0.2633324942991748
18,1.4367889521998785,-0.5270921861733455
19,1.274593227949151,-0.7561221808645198
20,1.0769768825059212,-0.943125109428444
21,0.8540230972431062,-1.082957075669308
22,0.6164630468691719,-1.1727922086023634
23,0.3751574262189202,-1.212174186376354
24,0.1405842306778362,-1.202954092196154
25,-0.0776426967343624,-1.1491194452258744
26,-0.2712015964982972,-1.0565244568293946
27,-0.4334172944968022,-0.9325362439982124
28,-0.559526161025594,-0.7856156629723289
29,-0.6468399641092759,-0.6248544196093935
30,-0.694802137051774,-0.4594920279109563
31,-0.7049353444657391,-0.2984369361021206
32,-0.6806846137373386,-0.1498156896917127
33,-0.6271654367360839,-0.0205723803862867
34,-0.5508308890558319,0.0838620770315177
35,-0.4590757355587151,0.1598149535683884
36,-0.3597985017165344,0.2055195360663449
37,-0.2609444454541099,0.2211592813779603
38,-0.1700531711458158,0.2088070646042341
39,-0.0938342497877421,0.172263597351136
40,-0.0377926689759236,0.1168041751921789
41,-0.0059233119575716,0.0488475235265238
42,-0.0004900885397759,-0.0244355790342797
43,-0.0219009904525439,-0.095553202897234
44,-0.0686854360830403,-0.1571400211261852
45,-0.1375750477391401,-0.2023984001947104
46,-0.2236837274605198,-0.225509651726079
47,-0.3207778262001594,-0.2219937685642633
48,-0.4216225871229903,-0.1889985552869248
49,-0.5183871155545743,-0.1255026098799421
50,-0.6030870808873003,-0.0324209450771238
51,-0.6680423414776986,0.087393058519726
52,-0.706325803602845,0.2292504416000354
53,-0.7121801256582962,0.3868299656888485
54,-0.681380346889512,0.5524725750566598
55,-0.6115230866566067,0.7175529997138449
56,-0.502226502166277,0.8729104795645596
57,-0.3552295383824212,1.0093174649028327
58,-0.1743839423610228,1.1179630540590928
59,0.0344621950044082,1.1909269718464857
60,0.2636852222223323,1.2216201238751103
61,0.5042016728797065,1.2051691752423486
62,0.7458648218932467,1.1387251333241164
63,0.9779237726804918,1.021679444484462
64,1.1895235336547518,0.8557754756221608
65,1.3702223091450274,0.645108234819904
66,1.5105011384442708,0.396010551359232
67,1.6022411253622353,0.1168294251537003
68,1.6391448095479304,-0.1823983963742952
69,1.6170806819656445,-0.490357609294213
70,1.534333326844486,-0.7949340028588057
71,1.3917460177222265,-1.0837408068039642
72,1.1927476001928388,-1.3446675457743371
73,0.9432609206049184,-1.566425924512609
74,0.6514956492812263,-1.739067191338883
75,0.327633831406605,-1.8544465692919547
76,-0.0165783844592172,-1.9066126537554444
77,-0.3683148871824909,-1.892103045901952
78,-0.7142079876987715,-1.8101317651700617
79,-1.0409167578840348,-1.6626589599388073
80,-1.3356995077325478,-1.4543388782937203
81,-1.5869642717483785,-1.1923477122884256
82,-1.7847720927805664,-0.8860985210575312
83,-1.9212699978998145,-0.5468557047286764
84,-1.9910337580199755,-0.187266191805294
85,-1.9913046603375155,0.1791716056445747
86,-1.9221094048575984,0.5386771072177738
87,-1.7862576322544743,0.8777694030842468
88,-1.589217244504768,1.1838352920625566
89,-1.338873324284484,1.4456578508989564
90,-1.0451818267416806,1.6538817259097895
91,-0.7197340540180153,1.801394310779775
