,-2.0000000000000000,0.0000000000000000
0,-1.9628610458230389,0.3765170142477843
1,-1.8530078085374864,0.7380689538612348
2,-1.6750628722161622,1.0703448982536414
3,-1.4364978183083292,1.3603233017261482
4,-1.1472925144204582,1.596841447531813
5,-0.8194809341889846,1.7710779339941247
6,-0.4666051541997306,1.8769258095475327
7,-0.1031035124943266,1.9112392539080023
8,0.2563380145369769,1.8739428016882715
9,0.5974405025830472,1.7679987235000303
10,0.9069619588763228,1.5992349935264625
11,1.1732728471169718,1.376042948066711
12,1.3868504791369085,1.1089599502650542
13,1.5406695507545138,0.81015781912649
14,1.63047124456042,0.4928621912879667
15,1.6548993012957411,0.1707311485186498
16,1.6154979779557603,-0.1427767889360489
17,1.5165735428001037,-0.4350149155175362
18,1.3649275731790833,-0.6947116534641888
19,1.1694764961266153,-0.9124583644735372
20,0.9407772412907238,-1.0810990129629665
21,0.6904832958463746,-1.1960040394394755
22,0.4307586471273532,-1.255216647206034
23,0.1736789176350519,-1.2594660969041689
24,-0.0693506456114753,-1.2120492221998047
25,-0.2881317813535472,-1.1185878968190583
26,-0.4741384055022336,-0.9866762746648808
27,-0.6208881726092329,-0.8254369894844175
28,-0.7242030885576183,-0.645009874124856
29,-0.7823475840152159,-0.4559999275560245
30,-0.7960387330236677,-0.2689130670175163
31,-0.7683298061182144,-0.0936085676109606
32,-0.7043747556180482,0.06120400043072
33,-0.6110872208587047,0.1883980155943125
34,-0.4967129135035369,0.2827716648814689
35,-0.3703385346538149,0.3412816842205854
36,-0.2413634730052807,0.363157901180881
37,-0.1189622838614514,0.3498936981262654
38,-0.0115662674477812,0.3051139355035387
39,0.0736086611513457,0.2343281964563707
40,0.1309631291039615,0.144583115708725
41,0.1568235749893526,0.0440327394928966
42,0.1496435440240164,-0.0585499325142122
43,0.1100865690399541,-0.1542940598906441
44,0.0409863721310767,-0.2347568968058141
45,-0.0528134870091461,-0.2924264772392842
46,-0.1647321075914938,-0.3211741765638729
47,-0.2868216259194242,-0.3166328546634838
48,-0.410216082783819,-0.276480113738445
49,-0.5256352448102619,-0.2006110879667277
50,-0.6239168998807029,-0.0911908755519524
51,-0.6965495516504228,0.0474170613554701
52,-0.7361772760945617,0.2088437812304353
53,-0.73704978530152,0.3850199805498732
54,-0.6953934089586133,0.5665784261699587
55,-0.6096826209422413,0.7433336550732476
56,-0.4807967126370833,0.9048147621717462
57,-0.3120519979536319,1.0408241754835823
58,-0.1091062381189826,1.141993758724522
59,0.1202615190105883,1.200309467848646
60,0.3664861073433006,1.2095771316060704
61,0.6186509033842247,1.1658046649314475
62,0.8650012726884277,1.0674800259673782
63,1.0935119134008144,0.9157292971222692
64,1.2924802505623012,0.714345158107508
65,1.4511164545115276,0.4696824330894633
66,1.560100538924488,0.1904240164354674
67,1.6120783511724075,-0.1127730178119902
68,1.6020710385689216,-0.4277352633961
69,1.5277766269138011,-0.7413136226437067
70,1.389747486499759,-1.0399812897362644
71,1.1914334348220172,-1.3104605725685128
72,0.9390867417791924,-1.540348387074041
73,0.6415320415886352,-1.7187100743757713
74,0.3098107834938262,-1.8366125011311651
75,-0.0432839572382016,-1.887570147824136
76,-0.4037610425082137,-1.8678819381703609
77,-0.7570475154288527,-1.7768417200811573
78,-1.088638641455089,-1.616811324345344
79,-1.3847510702961008,-1.3931517079766398
80,-1.6329481394607108,-1.1140145132088652
81,-1.8227075456081605,-0.7900031060046193
82,-1.9459042674881188,-0.4337184692386727
83,-1.9971856066357996,-0.0592109052988463
84,-1.9742203262036344,0.318636923747571
85,-1.8778098654948827,0.6847667482470197
86,-1.7118561953834477,1.0246104192695
87,-1.483187736086895,1.3247333435667392
88,-1.2012515485807191,1.573425417237632
89,-0.8776864023704579,1.7612117752293162
90,-0.5257970030322023,1.8812595386287645
91,-0.1599543555622935,1.9296617567333487
92,0.2050492844821638,1.9055856600864205
93,0.5546603294645207,1.8112788736578669
94,0.8752075002757895,1.6519340658090227
95,1.1544989495216686,1.4354192941530015
96,1.382345001218752,1.1718877218643833
97,1.550982360507316,0.8732861041841754
98,1.6553805270252833,0.5527862058687425
99,1.6934169438666338,0.2241668752467417
100,1.665913843232652,-0.0988233021183058
101,1.5765364921948797,-0.4030921210905272
102,1.4315592648697877,-0.6767887728977647
103,1.239512339920775,-0.9098201209515712
104,1.0107275319250968,-1.094274176017428
105,0.7568065326259408,-1.2247314496366524
106,0.4900384316591684,-1.2984505270562212
107,0.2227956330182816,-1.315420502436566
108,-0.0330619224046013,-1.2782795450903817
109,-0.266745009686961,-1.1921054860312683
110,-0.4690287667268692,-1.0640906004485997
111,-0.6326581236018616,-0.9031184026912612
112,-0.7526460273321361,-0.7192649877615408
113,-0.8264510182628737,-0.523251015818087
114,-0.8540268958860789,-0.325872670640644
115,-0.8377437200493543,-0.1374407230764982
116,-0.7821859008913423,0.0327438382034006
117,-0.6938393111257651,0.1768512445719342
118,-0.5806848982820658,0.2888985070287675
119,-0.4517209056374645,0.3650207101404968
120,-0.316439298690397,0.4036251215119264
121,-0.1842841668429163,0.405421296930867
122,-0.0641206216126869,0.3733267810625931
123,0.0362579910403668,0.3122544188302941
124,0.1105588667571268,0.228793378921893
125,0.1543322357780708,0.1308014407603785
126,0.1652098576662342,0.0269306347578229
127,0.1430272560660459,-0.0738882760386374
128,0.0898235049455349,-0.1629748978030514
129,0.0097187616541871,-0.2324136453197825
130,-0.091323887630014,-0.2755260515518966
131,-0.2058396715311886,-0.2872756683148251
132,-0.3252884785915712,-0.2645837659522941
133,-0.4405438453092704,-0.2065386490137176
134,-0.5424188036158104,-0.1144869028754306
135,-0.6222007957135713,0.0079990052853596
136,-0.6721672758958124,0.1552759381469198
137,-0.6860544833970081,0.3199008936825973
138,-0.6594541466446285,0.4930041476292667
139,-0.5901164554157684,0.6647460933309127
140,-0.4781423355404995,0.8248346859974831
141,-0.326053646270571,0.9630771029653262
142,-0.1387361134170058,1.069937264359774
143,0.0767436991637882,1.1370703235822752
144,0.3114396178424201,1.1578061664232202
145,0.5549314221450248,1.1275563099684025
146,0.7958154390264739,1.0441222548828566
147,1.0222563683207182,0.9078881381401092
148,1.2225732136142256,0.721886221632743
149,1.3858302103641136,0.4917300536687715
150,1.5024031089826373,0.2254167419414306
151,1.5644921178809423,-0.0669936509461024
152,1.5665551992454008,-0.3738073635344953
153,1.5056391257297583,-0.6822150719339073
154,1.3815905698741069,-0.9788745387922756
155,1.1971352727726592,-1.2505299918979371
156,0.9578197411462877,-1.4846383906645122
157,0.6718166373518544,-1.6699721438871908
158,0.3496017233948086,-1.7971687466065858
159,0.0035165661713238,-1.8592001686713808
160,-0.3527631080589242,-1.8517385411426897
161,-0.7048287893961994,-1.773399570418849
162,-1.0381821218152625,-1.625850926919589
163,-1.3388890494269468,-1.4137793217088712
164,-1.5942141084338528,-1.1447167842204633
165,-1.7932046051577024,-0.8287334538824874
166,-1.9271967015536775,-0.4780106639490627
167,-1.9902190794886896,-0.1063139092333029
168,-1.9792746973201676,0.2716098355939074
169,-1.8944869515691372,0.6406822843048774
170,-1.7391030299572832,0.9861609963668412
171,-1.5193540735664075,1.2942921677014714
172,-1.24417862136003,1.5529183617600202
173,-0.9248223544471632,1.7520126382495906
174,-0.5743330701896847,1.8841140706438109
175,-0.20697480855008,1.9446443876163224
176,0.1624111187145337,1.932091195183804
177,0.5190679675683991,1.8480496550728809
178,0.8489770337394345,1.697121295946514
179,1.139472030746386,1.4866754843975474
180,1.3797856469441454,1.2264856467187988
181,1.5615029433571226,0.9282582895649144
182,1.678900862922054,0.6050779272482611
183,1.729158721832502,0.2707949397521581
184,1.712430867610778,-0.0606140304239877
185,1.6317794042938605,-0.3756824057088447
186,1.4929716714843613,-0.6620563657097076
187,1.304153687002236,-0.909035404754082
188,1.0754167022830392,-1.10802550095809
189,0.8182790849457584,-1.2528841095183898
190,0.5451096875334707,-1.3401416550353398
191,0.2685214948997311,-1.369090381660933
192,0.0007655401610271,-1.3417380169123831
193,-0.2468452127651273,-1.2626303866530193
194,-0.4644540824904022,-1.1385535532937452
195,-0.6440961771515265,-0.9781319182163012
196,-0.7800307412549966,-0.7913437433206506
197,-0.8689552282185219,-0.5889794594172081
198,-0.9100920448655102,-0.3820707504671247
199,-0.9051453895545538,-0.1813196069395497
200,-0.8581321704693363,0.0034437255667076
201,-0.7750973156736338,0.1637466954748998
202,-0.6637295555361571,0.2928801645217058
203,-0.5328986833907363,0.3862040492292494
204,-0.3921391371524443,0.4413382970508826
205,-0.2511073035623271,0.4582305826550387
206,-0.1190411028593646,0.4390984918588136
207,-0.0042501107966136,0.3882504284697361
208,0.0863372637871734,0.3117957056642049
209,0.1475461126596003,0.2172599541543668
210,0.176227712177934,0.1131268083657737
211,0.1714186372349694,0.0083305760458324
212,0.1343783266103128,-0.0882729320154282
213,0.0685034616554085,-0.1684291609395451
214,-0.0208760628690088,-0.2249732836164979
215,-0.126808629689569,-0.2522583151461415
216,-0.2411233011454206,-0.2464999428787535
217,-0.3549018254136135,-0.2060194666078822
218,-0.4589952729590773,-0.1313715240276203
219,-0.5445579396278133,-0.0253492484553309
220,-0.603570162937926,0.1071341337140501
