,-2.0000000000000000,0.0000000000000000
0,-1.9638358854859532,0.3709622463935736
1,-1.8568515412928976,0.7274568851437704
2,-1.6834937541945727,1.0556651257998473
3,-1.4509428987897983,1.3430043234221447
4,-1.168787072508371,1.5786717108584345
5,-0.8485883265267302,1.754105105691526
6,-0.5033616242206245,1.8633393882536105
7,-0.1469912515992229,1.9032425721598607
8,0.2063877061327865,1.8736210823091757
9,0.5430136594919,1.7771901335407767
10,0.8500992843031492,1.619411559140465
11,1.1163807515091717,1.4082077570270013
12,1.332590035354015,1.1535662949543983
13,1.4918287683219598,0.8670548591837051
14,1.5898269870056594,0.5612703950652236
15,1.625075772507905,0.2492492727826994
16,1.598828952261136,-0.056133024443204
17,1.5149753935040504,-0.3427439253844907
18,1.379789669352134,-0.5997298821167205
19,1.2015747101935312,-0.8179814205625006
20,0.9902151813759174,-0.9905056779077808
21,0.7566645037597566,-1.1126896967637754
22,0.5123914554481711,-1.1824432583924294
23,0.2688140172598265,-1.2002160644022934
24,0.0367484722938055,-1.1688903179707633
25,-0.1740992693909791,-1.0935559021693753
26,-0.3555755183116875,-0.9811811004256836
27,-0.5014327962658365,-0.8401968694101223
28,-0.6075795369187216,-0.6800168093339709
29,-0.6722144476064214,-0.5105179794483494
30,-0.6958403854252713,-0.3415094330068252
31,-0.6811587229338789,-0.1822157155988022
32,-0.6328512148872881,-0.0408015708753503
33,-0.5572620258711259,0.0760382161509822
34,-0.4619975582030981,0.1634034149021116
35,-0.3554657828558186,0.218411480498964
36,-0.2463797226441128,0.2403086191325857
37,-0.1432514220235589,0.2304640021503999
38,-0.0539030804770514,0.1922483791842175
39,0.0149789871248182,0.1308042917477614
40,0.0582242154366331,0.0527206556398994
41,0.0724716294351626,-0.0343706166435467
42,0.0563623143962495,-0.1222542896434182
43,0.0106204468126608,-0.2026232288144131
44,-0.0619813949559008,-0.2675754012671077
45,-0.1567709184339461,-0.3100899890531808
46,-0.2674311653965383,-0.3244572101606166
47,-0.3863487530411724,-0.306638798964487
48,-0.5050372753906966,-0.2545396330615092
49,-0.6146138788906124,-0.1681755295995938
50,-0.7063041844492575,-0.0497275435468714
51,-0.7719491430399578,0.0965210839004067
52,-0.8044871654331454,0.2643631487008107
53,-0.7983859736901828,0.4459527603939222
54,-0.750001030028626,0.6321840005313122
55,-0.6578409897113061,0.8131444083281062
56,-0.5227252215478948,0.9786207707012842
57,-0.3478238147126477,1.118631843314145
58,-0.1385763769088352,1.2239610425782006
59,0.097507966524532,1.2866619093811391
60,0.3511609446021442,1.3005102702267537
61,0.6117618244327343,1.2613794592108782
62,0.8678213851472004,1.1675185981112144
63,1.1075201169531703,1.0197185854202848
64,1.3192746599784873,0.8213558909452494
65,1.4923048497666271,0.5783102233556779
66,1.617173447504808,0.2987583398648068
67,1.686271722760189,-0.0071476059536435
68,1.6942264760000592,-0.3277030334108579
69,1.6382077229954306,-0.6501559904605508
70,1.5181209386329169,-0.9612708956616852
71,1.3366732472814813,-1.2479245205848846
72,1.0993089836987364,-1.4977059991058432
73,0.8140163380817232,-1.6994922506693937
74,0.4910130338610219,-1.8439711973427115
75,0.1423248619488415,-1.9240874946159423
76,-0.2187238776958542,-1.935389072555116
77,-0.5780846538432856,-1.876257425361018
78,-0.9215971226711176,-1.7480100695277934
79,-1.2356111794158888,-1.5548696480912216
80,-1.5075895771280663,-1.3038004969717223
81,-1.726662889201126,-1.0042198012333252
82,-1.8841107958474188,-0.66759644740613
83,-1.973747133124108,-0.3069560322429155
84,-1.9921906891226164,0.0636850417831492
85,-1.9390091450775329,0.4299300852861688
86,-1.8167295767011529,0.7776288519681915
87,-1.630715260900854,1.0934913384482965
88,-1.3889148680293015,1.365660174915881
89,-1.101496152802332,1.5842151569174534
90,-0.7803816959041515,1.7415867645358811
91,-0.4387088303460616,1.8328599158135144
92,-0.0902393913094007,1.855954490843408
93,0.2512528121102591,1.8116750828095336
94,0.572587996640086,1.703628693405546
95,0.8617515530072486,1.5380153874261022
96,1.1084038670769487,1.323302948728414
97,1.3043054556231632,1.0698020449448145
98,1.4436382889028463,0.7891630472583337
99,1.523209305747732,0.4938192413314132
100,1.5425279095476594,0.196403535190858
101,1.5037553802859964,-0.0908331911199096
102,1.4115303467215048,-0.3565742860713658
103,1.2726804298054573,-0.5909339592633068
104,1.0958356022454492,-0.7858751822180459
105,0.8909634457002986,-0.9355297610819262
106,0.6688501024269109,-1.036406460992941
107,0.4405531393409279,-1.0874786972001405
108,0.216853655866911,-1.0901493219149547
109,0.0077347239900637,-1.048096129880289
110,-0.1780883319485463,-0.9670075783560446
111,-0.3335631424302724,-0.8542235791771746
112,-0.4536022550478733,-0.7183008084946996
113,-0.5352779680618511,-0.5685255696804747
114,-0.5779016611513542,-0.4143996627423939
115,-0.5829851438937785,-0.2651258441917974
116,-0.554087526753503,-0.1291192535961803
117,-0.4965568944326231,-0.0135696526300282
118,-0.4171813397265339,0.0759234493870166
119,-0.3237684353743539,0.1356245798387792
120,-0.2246757580482723,0.1638315651086932
121,-0.128317458288198,0.1609322702093644
122,-0.0426729765877695,0.1293466320165672
123,0.0251762135778686,0.0733577120155722
124,0.0694574865324342,-0.0011588001046369
125,0.0860439842290569,-0.0870919858023534
126,0.0726998471691239,-0.1765208909648377
127,0.0292207824764712,-0.2611849170487844
128,-0.0425375932936657,-0.3329744774705967
129,-0.1387454025096982,-0.3844159178132282
130,-0.2537940219794461,-0.4091249511186963
131,-0.3805916546132997,-0.4022044215449923
132,-0.5109439482821742,-0.3605650033515224
133,-0.6360002059031782,-0.2831513283592634
134,-0.7467422592038158,-0.1710608198987634
135,-0.834490758458155,-0.0275479559892119
136,-0.8914025804694096,0.1420874828937885
137,-0.9109333327024628,0.3307236972447901
138,-0.888240522257969,0.5297414706560484
139,-0.8205057883126021,0.7294346377435077
140,-0.7071585279067543,0.9194864759041904
141,-0.5499880846925531,1.0894885677989683
142,-0.3531371800890441,1.2294763266562254
143,-0.1229751740926112,1.3304542993913389
144,0.1321442437027455,1.3848846213587025
145,0.4022305118495338,1.3871135834309023
146,0.6760930443663604,1.3337141133816253
147,0.9418471188750476,1.2237259333516448
