,-2.0000000000000000,0.0000000000000000
0,-1.965216996554948,0.3640077828055177
1,-1.8622595138101652,0.7143787649226043
2,-1.6952390717687702,1.0380542545386346
3,-1.4708062816926446,1.3230980806066617
4,-1.1978598605009667,1.5591938192149364
5,-0.8871583189060213,1.738069032456649
6,-0.5508521965835262,1.8538276176355424
7,-0.2019583324040313,1.9031756581309816
8,0.1461997420991148,1.8855311352365105
9,0.4805597335453521,1.803013266507154
10,0.7888710278421016,1.6603128237650209
11,1.0602027785482375,1.4644502878341363
12,1.2853868943111024,1.2244338566734676
13,1.4573763524889969,0.9508338951555372
14,1.571503347542605,0.6552941831881121
15,1.6256265734042168,0.3500031079437844
16,1.6201622083570384,0.0471496266348561
17,1.5579986662331085,-0.2416106771145978
18,1.44430063610615,-0.5056548264733707
19,1.2862130937820129,-0.7358342275340677
20,1.0924805869739984,-0.9248391812687102
21,0.8730009535889883,-1.0674701875299817
22,0.6383355477895467,-1.16080469490919
23,0.3991998860783729,-1.2042530579262514
24,0.1659593025290229,-1.1995028327634532
25,-0.0518463083872545,-1.1503559147626763
26,-0.245926250637583,-1.0624681361457713
27,-0.4095916148518434,-0.9430055551155302
28,-0.5380206951420703,-0.8002355569842157
29,-0.6284256557867927,-0.6430738693116254
30,-0.6801138234976818,-0.4806105258571328
31,-0.6944422244965228,-0.321638609387949
32,-0.674669261601802,-0.1742092274596749
33,-0.6257124775394676,-0.0452346516220461
34,-0.5538259310105648,0.0598410417131842
35,-0.4662145995110279,0.1372880202820358
36,-0.370606229679067,0.1852419173889637
37,-0.2748030376189262,0.2037535474323916
38,-0.1862365241497396,0.1947355852211303
39,-0.1115483740500372,0.1618098816504122
40,-0.0562189716058503,0.1100640899153514
41,-0.024262560397165,0.045730830864513
42,-0.0180046287006737,-0.0241934903500471
43,-0.0379528845683495,-0.0923700820687949
44,-0.0827684055884506,-0.1515572316695645
45,-0.1493384439670272,-0.1950447880187475
46,-0.2329471901532635,-0.2170608584021729
47,-0.327535803582286,-0.2131293062397551
48,-0.4260384540984666,-0.1803590967758408
49,-0.5207772081436438,-0.1176499502325554
50,-0.6038955337352319,-0.0258029581517369
51,-0.6678081400297984,0.0924704071984017
52,-0.7056439143462065,0.2326423429836273
53,-0.7116589213725921,0.3885620690228397
54,-0.6815977788944158,0.5527396833321018
55,-0.6129841585594177,0.7167070888804455
56,-0.5053245625681098,0.8714385730782719
57,-0.3602137337987112,1.0078104753820722
58,-0.1813348641348281,1.1170772310648194
59,0.0256470597613075,1.191340039873637
60,0.2532951442347996,1.2239845324213563
61,0.4927049341956499,1.2100650936384465
62,0.7338896888357032,1.1466158937570483
63,0.9662289365691628,1.0328720615238187
64,1.1789593671339282,0.8703886514704584
65,1.361684823785846,0.6630499060201092
66,1.5048809757691952,0.4169665616256828
67,1.6003702433798794,0.1402643435996698
68,1.6417437209312358,-0.1572279235239578
69,1.6247091457128338,-0.4643772500223708
70,1.5473472878266077,-0.7692148136983801
71,1.4102633311139985,-1.0594525575903593
72,1.2166246814706927,-1.3230244199933596
73,0.9720819450474728,-1.5486271783031638
74,0.6845753127158459,-1.7262356866393178
75,0.3640340065989329,-1.8475682842711945
76,0.0219815301902718,-1.906480304470028
77,-0.3289360282745966,-1.8992668229553864
78,-0.6754776757477392,-1.824859902170887
79,-1.0043674739687034,-1.684910419043823
80,-1.302861441555062,-1.4837498819581063
81,-1.5592956149001922,-1.228233196046704
82,-1.7635902486018882,-0.9274688616039376
83,-1.9076870775893613,-0.5924483264011091
84,-1.985899591558256,-0.2355909104384364
85,-1.9951602458321471,0.1297753419281811
86,-1.9351532642858713,0.4899735394926209
87,-1.8083269562371955,0.8315533105831328
88,-1.6197850214607474,1.1418557001864105
89,-1.3770618932952217,1.409542136562008
90,-1.089792505715618,1.6250636933767666
91,-0.7692917142597047,1.7810496705305203
92,-0.4280627244272563,1.872598290558932
93,-0.0792570906773528,1.8974568781345729
94,0.2638890057814033,1.8560840403510728
95,0.5886165109280923,1.7515918504636412
96,0.8831778203932071,1.5895715972888431
97,1.1373196272684067,1.3778120331437638
98,1.342692795155367,1.1259239811352375
99,1.49317129838152,0.8448894155391276
100,1.5850666408341405,0.5465565074124428
101,1.6172291513166053,0.2431044741667473
102,1.5910329172230393,-0.0534967209909973
103,1.5102466027803665,-0.3320067588974934
104,1.380797741206793,-0.5823915556112997
105,1.2104430375195672,-0.796234466515831
106,1.0083615357800426,-0.9670638260194248
107,0.7846909876628527,-1.090582704951594
108,0.5500302454594932,-1.1647915720919464
109,0.3149318775141072,-1.189999761756407
110,0.08940940703988,-1.1687270232404092
111,-0.1175173976657096,-1.1055017006367165
112,-0.298217849626393,-1.0065670093142074
113,-0.4467680665651328,-0.8795112023569152
114,-0.5591768446603331,-0.7328409500462283
115,-0.6335100731578327,-0.5755198207946695
116,-0.6699091531747299,-0.4164952328242322
117,-0.6705041440301629,-0.2642375752935491
118,-0.6392275506016398,-0.1263143645699998
119,-0.5815395326970849,-0.0090203514724964
120,-0.5040796258086063,0.0829184716796457
121,-0.4142636032656303,0.1465528504987048
122,-0.319846712039456,0.1808206330682123
123,-0.2284760537216272,0.1865548842756336
124,-0.1472552860887263,0.1663902892297612
125,-0.0823440723412534,0.1245735133175658
126,-0.0386128440609166,0.066688016176646
127,-0.0193705640139542,-0.0006918891947495
128,-0.026179419711301,-0.070399393530657
129,-0.058765934389531,-0.135104998993532
130,-0.1150330686653099,-0.1877552342224784
131,-0.1911727462731219,-0.2219972824599143
132,-0.2818731247844349,-0.2325672262235894
133,-0.3806100994501859,-0.2156214243519921
134,-0.480008214088807,-0.1689933754759895
135,-0.5722525707565975,-0.0923621470024286
136,-0.649530657585748,0.0126771220584003
137,-0.7044813850768326,0.1426452198882606
138,-0.7306281177954279,0.2923127759490244
139,-0.7227731383837508,0.4549303503625439
140,-0.6773327552296795,0.6225440667808106
141,-0.5925950801856441,0.7863817684235657
142,-0.4688862235361549,0.9372910090330688
143,-0.3086351005931218,1.0662074257778305
144,-0.1163320026068094,1.1646303186162337
145,0.101618686588784,1.225081668844078
146,0.3371460021426268,1.2415254021992626
147,0.5808495073745107,1.2097254161177338
148,0.8224108506211363,1.1275236681021774
149,1.0510608078051824,0.995023332389576
150,1.2560799328094836,0.8146664992436614
151,1.4273090634946193,0.5912009020857649
152,1.5556451944642986,0.331535472156661
153,1.6334986695209217,0.0444898828837552
154,1.6551892514214857,-0.2595516020945177
155,1.6172613221403631,-0.5690669715644914
156,1.5187021286651712,-0.8718849905989551
157,1.3610514457925649,-1.1557132759305258
158,1.1483960681269607,-1.4086817098887003
159,0.8872479295191684,-1.6198760379497712
160,0.5863101232866506,-1.779836743871176
161,0.256140399561916,-1.8809997289489968
162,-0.0912734065572482,-1.918057874148709
163,-0.4430073445319967,-1.8882261179772324
164,-0.7857426884608751,-1.79139707308297
165,-1.1063302892369704,-1.6301792245048217
166,-1.3923523865798428,-1.4098151656068902
167,-1.632656331934785,-1.1379828782493435
168,-1.8178358756707695,-0.8244884889511975
169,-1.9406380188666028,-0.4808639756338794
170,-1.996276811870004,-0.1198877208750977
171,-1.9826397400043267,0.2449506022809775
172,-1.9003772707476103,0.6000167373233032
173,-1.752871513664176,0.9321046051167142
174,-1.5460855104737905,1.228989308822359
175,-1.2883001650688055,1.4799355083876786
176,-0.9897509827919811,1.6761383865896535
177,-0.6621813715912598,1.8110775863365425
178,-0.3183330490784118,1.8807685675008567
179,0.0286030787899694,1.8839006174242772
180,0.3655504812103613,1.8218560249778295
181,0.6800993816597227,1.6986104432711857
182,0.9610229885118308,1.520519959389142
183,1.1987344434980844,1.2960056010190546
184,1.3856642627135782,1.0351506935957433
185,1.5165418896582823,0.7492304173972181
186,1.5885695753123523,0.4501959178323784
187,1.6014819253998658,0.1501372548672131
188,1.5574898640253552,-0.1392497484436541
189,1.4611131971296012,-0.4071681149804193
190,1.3189111596182366,-0.6441727189927136
191,1.1391250494690746,-0.8425512937666166
192,0.9312510673457652,-0.9966166665583276
193,0.705564602457587,-1.1028978395252829
194,0.4726192893231588,-1.160222489204482
195,0.2427451108183458,-1.1696887304652734
196,0.0255696003501562,-1.1345293286725449
197,-0.170415183227318,-1.0598766886678694
198,-0.3382196979685261,-0.9524416539120536
199,-0.4726411921322055,-0.8201231886045003
200,-0.570452635414292,-0.671569197561787
201,-0.630488530123601,-0.5157109129590187
202,-0.6536249654959801,-0.3612943428375465
203,-0.6426565141608032,-0.2164321867268762
204,-0.6020776448211247,-0.0881983881786371
205,-0.5377809926200099,0.0177148225401765
206,-0.45668886205716,0.097260822528525
207,-0.3663375417335877,0.1482109338910858
208,-0.2744362315120987,0.1702273887212078
209,-0.1884235150147159,0.1648341481813536
210,-0.115044301188584,0.1352879627984766
211,-0.0599690112246067,0.0863570849838104
212,-0.0274745602620107,0.0240196854022534
213,-0.0202034885814085,-0.044901945592476
214,-0.0390135931022794,-0.1131521093009867
215,-0.0829257951233149,-0.173475766262563
216,-0.1491729823149777,-0.2190532262432709
217,-0.2333474285970044,-0.2439126843445009
218,-0.3296393779663212,-0.2432989215797059
219,-0.4311547251592923,-0.2139786665407076
220,-0.5302956670750028,-0.1544662701950144
221,-0.6191849350569958,-0.0651573240352711
222,-0.6901119116031678,0.0516375420403662
223,-0.7359777013725419,0.1917614373205911
224,-0.7507161287021232,0.3493801535636921
225,-0.7296686800259877,0.5172437963612819
226,-0.6698935515248826,0.6870289057347111
227,-0.5703920983566673,0.8497447254621504
228,-0.4322399615328587,0.9961839237839892
229,-0.2586147800372879,1.117395663516775
230,-0.0547174550225498,1.2051575886741803
231,0.1724108256437284,1.2524231069540157
232,0.4141684256232276,1.2537213170028587
233,0.660757740775588,1.205489014124484
234,0.9016178206528956,1.106317311709626
235,1.1259051209069684,0.9570993920923758
236,1.3229998151487576,0.7610705610153032
237,1.48301360859524,0.5237369019575862
238,1.597274661980196,0.2526941647874886
239,1.658766074294691,-0.0426561791217901
240,1.662496352012144,-0.3514817815340806
241,1.6057833206114247,-0.6619687644029295
242,1.4884368707505713,-0.9618254633638432
243,1.31283059158887,-1.2388176892385965
244,1.0838575074499586,-1.481310929624739
245,0.8087705564374885,-1.6787943717988942
246,0.4969138728787466,-1.8223622763719427
247,0.1593561010044473,-1.9051300419451944
248,-0.1915583717950233,-1.92256519230218
249,-0.5427204407758619,-1.8727173554824537
250,-0.880806731257775,-1.7563359089970536
251,-1.1928446766699714,-1.576869121092093
252,-1.4667666404981994,-1.3403440813485854
253,-1.691927897647482,-1.0551322269901884
254,-1.8595648741833848,-0.7316105733139553
255,-1.9631727360536704,-0.3817335966716379
256,-1.998785091429525,-0.018534867170039
257,-1.9651430551539475,0.3444192108018688
258,-1.863746006288561,0.6935989733977576
259,-1.6987818112586837,1.0160787391190045
260,-1.4769398289041544,1.3000761952819886
261,-1.2071153983433656,1.53543972403088
262,-0.9000194821242717,1.7140619080989394
263,-0.5677114616343664,1.8302009133905173
264,-0.2230765560865484,1.8806957493606955
265,0.1207282018760877,1.86506635453934
266,0.4508341659326952,1.785494808555104
267,0.7552020353233979,1.6466894798242044
268,1.0231192008193692,1.4556393189728445
269,1.245631285910209,1.2212705469504106
270,1.41588890416037,0.954022426330854
271,1.5293947416103792,0.6653624362551732
272,1.5841408393780192,0.3672638266074553
273,1.5806311673148734,0.0716700831420994
274,1.5217899949467757,-0.2100287770138231
275,1.412761922413882,-0.4674839541622654
276,1.260614476766024,-0.6918174665814966
277,1.0739586686154612,-0.8759743841801051
278,0.8625066289104689,-1.0149823446383437
279,0.6365882309444761,-1.1061075740952078
280,0.4066503197981843,-1.1489016891468058
281,0.1827627431241265,-1.1451388486212926
282,-0.0258452182316691,-1.0986480966831715
283,-0.2111961493089273,-1.015050739452385
284,-0.3669044310202487,-0.9014170856459796
285,-0.4884293785187321,-0.7658606434258945
286,-0.5732305640046903,-0.6170907221315608
287,-0.6208192043193609,-0.4639462046989903
288,-0.632704663248349,-0.3149339508574401
289,-0.612240300772801,-0.177794833847826
290,-0.5643778441320213,-0.0591188315629825
291,-0.4953439184027365,0.035972031672431
292,-0.4122561412058696,0.1040576318620262
293,-0.3226990753483497,0.1435595898340669
294,-0.2342822060604939,0.1547808158484987
295,-0.1542028771652523,0.1398436365219881
296,-0.0888367482266209,0.1025305027264371
297,-0.0433768433531236,0.0480361787668074
298,-0.021539727356293,-0.0173552405722896
299,-0.0253538927381487,-0.0866513656474599
300,-0.0550412425549779,-0.1525705662484256
301,-0.1089978169756813,-0.2079770972224228
302,-0.1838748689650975,-0.2463095297767781
303,-0.2747562954911383,-0.2619800397874948
304,-0.3754235262734925,-0.250723541476108
305,-0.4786945042082563,-0.2098781418799841
306,-0.576819580848875,-0.1385818072258796
