,-2.0000000000000000,0.0000000000000000
0,-1.9639176629493185,0.3709803422219389
1,-1.8571543451326635,0.7276008153421758
2,-1.6840968617324543,1.0561173446297945
3,-1.4518394401147154,1.3439974489475408
4,-1.1698663970568386,1.580456441470817
5,-0.8496288243162308,1.7569132893338233
6,-0.5040351280634742,1.867345368352824
7,-0.1468792688460159,1.9085261555447597
8,0.2077665949372225,1.8801354602932132
9,0.546166781432222,1.7847378360547208
10,0.8555155776704855,1.62763104667002
11,1.1244821908645084,1.416572583969151
12,1.3436822447047627,1.161397951501481
13,1.5060545345249563,0.8735494680454982
14,1.6071263873034256,0.5655384626855373
15,1.6451563819272828,0.2503667344941838
16,1.6211491077451303,-0.059065107272229
17,1.5387427866015213,-0.3505344020644058
18,1.4039766564722416,-0.6130312241724156
19,1.2249507190603168,-0.8372263746033591
20,1.011395513565867,-1.015851194777626
21,0.7741737507883714,-1.1439722707305149
22,0.5247387262706406,-1.219149342905618
23,0.2745762825759631,-1.2414705173909129
24,0.0346576239791556,-1.2134649047678443
25,-0.1850705183763767,-1.1398987964225182
26,-0.3761339710088492,-1.0274671321701867
27,-0.5318963348997954,-0.8843970418638174
28,-0.6478245172077977,-0.7199844128125126
29,-0.7216428620625237,-0.5440875428201415
30,-0.7533698126186982,-0.3666038367660543
31,-0.7452369498392013,-0.1969561042082089
32,-0.701496138512069,-0.0436142920963933
33,-0.6281260764107214,0.0863235186847201
34,-0.532454513418767,0.1874702073436168
35,-0.4227165390465806,0.2563923508255051
36,-0.3075724263402002,0.2917451601369335
37,-0.1956104170391559,0.2942937242998568
38,-0.0948604457160084,0.2668204982188606
39,-0.0123441021306106,0.2139247800242924
40,0.0463158410822552,0.1417254244999924
41,0.0772061530089931,0.0574829575294546
42,0.0783380971320908,-0.0308386531242351
43,0.0497555500502544,-0.115047256783838
44,-0.0064692589458247,-0.1872096201825227
45,-0.0863521379442039,-0.2401245837981114
46,-0.1842194207149059,-0.2677571991286753
47,-0.2930250426840548,-0.2656107540136537
48,-0.4047457926438113,-0.2310167484622754
49,-0.5108342510401092,-0.1633270548063855
50,-0.602705878129806,-0.0639974754432138
51,-0.672234851875277,0.0634425493735231
52,-0.712232671840008,0.2135335088143357
53,-0.7168842736977703,0.3791362743034001
54,-0.6821184061874072,0.5517775326047861
55,-0.6058922116951401,0.7220733537468361
56,-0.4883741674353219,0.8802099325980763
57,-0.3320145794070058,1.0164574598128762
58,-0.1414984277381076,1.1216911849845213
59,0.0764187374602022,1.1878931310710183
60,0.3131852484833143,1.208608639748149
61,0.5588259090426186,1.1793339420485631
62,0.8023954693978836,1.0978141630860343
63,1.0324915220869324,0.9642354298583748
64,1.2378021739479517,0.781299850958687
65,1.407661869524318,0.5541778283101175
66,1.5325880618658054,0.29033816563812
67,1.6047720887668824,-0.0007375381453153
68,1.6184995893180765,-0.307943976465567
69,1.5704789962771477,-0.6190272844044606
70,1.460060912793156,-0.9211244637967682
71,1.2893363229555643,-1.2013419668309533
72,1.0631073468472951,-1.4473461927999611
73,0.7887303535018162,-1.647937836852312
74,0.4758373931346118,-1.793582571315524
75,0.1359478039360704,-1.8768724184159664
76,-0.2180127991219352,-1.8928953016972865
77,-0.5722643975995935,-1.8394944946257703
78,-0.91277002794426,-1.7174048171398997
79,-1.2258512277184517,-1.5302582182833622
80,-1.4987928693872958,-1.2844575471862845
81,-1.72040914714362,-0.9889235583005694
82,-1.8815442025169395,-0.6547262183423839
83,-1.9754838689749417,-0.2946168905607276
84,-1.9982591421237312,0.0775173000189811
85,-1.948827043088112,0.447251898033189
86,-1.8291202953217376,0.8002487946494152
87,-1.6439634028518029,1.122876382375816
88,-1.4008590039276552,1.4027975760511544
89,-1.1096544755198752,1.629498608770277
90,-0.7821043873236522,1.794734323463925
91,-0.4313492782922477,1.8928696483465963
92,-0.0713351200836363,1.9211018755967029
93,0.2837994462564627,1.8795540189617
94,0.6203395910982632,1.7712356340367417
95,0.925585927732198,1.6018737496600193
96,1.1883940358760512,1.3796226778603566
97,1.3996372260678818,1.114667148223668
98,1.5525716718208635,0.818738177397244
99,1.6430877991260364,0.5045650978330865
100,1.6698373371250814,0.1852900405755038
101,1.6342314302886145,-0.1261272403345395
102,1.5403113991080364,-0.4174860722220619
103,1.3944998124494083,-0.6778760828260193
104,1.2052452057628626,-0.8981383337562299
105,0.9825787712415268,-1.0712353576973994
106,0.7376054186100376,-1.1925136746040812
107,0.4819545638950485,-1.259847716638942
108,0.2272177087030639,-1.2736599500953378
109,-0.0155997536322482,-1.2368180564903573
110,-0.2365860385602817,-1.1544160261815462
111,-0.4273655710848331,-1.0334516329526
112,-0.5814559139525175,-0.8824177230593988
113,-0.6945226834130102,-0.7108288260034817
114,-0.7645213224682027,-0.5287075801228655
115,-0.7917203277625214,-0.3460572214099104
116,-0.7786064839583726,-0.1723468272820151
117,-0.7296785529306642,-0.0160351217961623
118,-0.6511414026940809,0.1158435158781065
119,-0.5505174692683676,0.2180105297977879
120,-0.4361964821061615,0.2871761718443262
121,-0.3169473523466393,0.3221631201605513
122,-0.2014178785017959,0.3239154890240645
123,-0.0976483821848064,0.2953938573917807
124,-0.0126245276604852,0.241362758946057
125,0.0481075507042079,0.1680825475125899
126,0.0807439805127969,0.082922405217619
127,0.0834281969236767,-0.0060847452441289
128,0.0563478212679699,-0.0907217272964846
129,0.0017184820007735,-0.1630755681731056
130,-0.0763444793968081,-0.2160090592305095
131,-0.1720596908545193,-0.2435904223711385
132,-0.2783066492108465,-0.2414582265611033
133,-0.3870288338897592,-0.207102000638069
134,-0.489692056239202,-0.1400432876717386
135,-0.5777741468561326,-0.041906967411648
136,-0.6432603685800821,0.0836217169892487
137,-0.679118520899183,0.2309531341861011
138,-0.6797285961948406,0.3928551356129061
139,-0.6412440179451457,0.5608082402269998
140,-0.5618648305681174,0.7254366869300141
141,-0.4420075564635189,0.8769939013768269
142,-0.2843615740710901,1.0058779767483987
143,-0.0938275476021739,1.1031510319080458
144,0.122660626647814,1.1610358763407889
145,0.3564229955079028,1.173364306169366
146,0.5974169176571396,1.135953540305235
147,0.8346987407064318,1.0468906773701463
148,1.0569418020035588,0.906709450305673
149,1.2529857338078003,0.7184487633007097
150,1.4123902386075993,0.4875882607882365
151,1.5259660006949096,0.2218622184616674
152,1.586256246472045,-0.0690409352490283
153,1.587944622945623,-0.3738804586791157
154,1.5281684314373465,-0.6803483890218067
155,1.4067206718571454,-0.9756155324012012
156,1.2261296099777337,-1.2469128168581562
157,0.9916104222512304,-1.4821205190131603
158,0.7108896166106982,-1.670337248178906
159,0.3939090745887338,-1.8024013080685448
160,0.0524224101595174,-1.871339125567632
161,-0.3004983921356523,-1.8727187426520733
162,-0.6510236713622066,-1.8048907551081648
163,-0.9851683616430148,-1.6691043407785582
164,-1.2894079453181135,-1.469491898177979
165,-1.5512793851895763,-1.2129220303494284
166,-1.7599389023768497,-0.908726858705358
167,-1.906650387493674,-0.5683156349748892
168,-1.9851814161264036,-0.2046920463844417
169,-1.9920881335249336,0.168102783409477
170,-1.9268754724530588,0.5355960310913811
171,-1.7920250225679537,0.8835097342745589
172,-1.59288909777738,1.1983792457547615
173,-1.3374558497272335,1.468135015969529
174,-1.0359963471839575,1.6826208667429623
175,-0.700610089990205,1.8340249285212071
176,-0.3446901852497402,1.917203557641616
177,0.0176668464138172,1.9298836293330996
178,0.3722791246060604,1.8727343704736303
179,0.7054965901210675,1.7493060747271214
180,1.00478873359083,1.5658393329837674
181,1.2592758118491174,1.3309545103801683
182,1.46017930163624,1.0552368136355317
183,1.6011713011792912,0.7507371491011727
184,1.6786075079327452,0.4304128400506294
185,1.6916340347329475,0.1075349670920112
186,1.6421644018252517,-0.2049095086639228
187,1.5347292627981797,-0.4947926471914506
188,1.3762074861379974,-0.7513705902100032
