,-2.0000000000000000,0.0000000000000000
0,-1.9641196032753143,0.3698368876723526
1,-1.8579496445095265,0.7254191287944971
2,-1.685839011068925,1.0531045348121042
3,-1.454820152536767,1.3404508177492764
4,-1.1742950695119587,1.5767465137021608
5,-0.855616435749239,1.753462455038567
6,-0.5115834685437535,1.864603260059172
7,-0.1558761167703844,1.9069430572467383
8,0.1975460399561401,1.8801351521524856
9,0.5350522281213548,1.7866913132725613
10,0.8439280783291205,1.631832510945999
11,1.11291533316783,1.4232189935375097
12,1.3326790252957978,1.1705732367624206
13,1.4961810664533053,0.8852142835668467
14,1.5989437610504549,0.5795260650714662
15,1.6391920996778162,0.2663852638460726
16,1.617869537639058,-0.0414239907414701
17,1.5385280366131426,-0.3317808984367375
18,1.4070991488446347,-0.5937574680656552
19,1.231558562089948,-0.8180821499536379
20,1.0215015275826944,-0.9975164581921848
21,0.7876507218696749,-1.1271278129065307
22,0.5413211492387817,-1.2044470110595795
23,0.2938685302869362,-1.2295044424500972
24,0.0561481595450242,-1.2047451243894471
25,-0.1619895694987477,-1.1348285416849444
26,-0.3521428358318943,-1.0263248586307607
27,-0.50772035564178,-0.8873240445001449
28,-0.624204976938796,-0.7269785818374511
29,-0.6993072742683201,-0.5550035082669363
30,-0.7330030896656241,-0.3811594301968077
31,-0.7274548069181527,-0.2147447525092218
32,-0.6868219623015308,-0.0641226673106121
33,-0.6169722984621991,0.0636935231816745
34,-0.5251092873833649,0.1633763073107499
35,-0.4193362412487415,0.2315247839056446
36,-0.3081801957708214,0.2667990314700837
37,-0.2001006396918568,0.2699421393438864
38,-0.1030087857829253,0.2436897699929089
39,-0.0238224048442167,0.1925728640162136
40,0.0319206886511671,0.1226245412318354
41,0.060370503664242,0.0410071209542604
42,0.0595781936639693,-0.0444207603572248
43,0.0296038273419489,-0.1255739174982984
44,-0.0274869489463186,-0.1946223839618899
45,-0.1077371896073631,-0.24445968214081
46,-0.2055179843512334,-0.2691327823018306
47,-0.3138415412441833,-0.2642108763696363
48,-0.4247518542696335,-0.2270731938900433
49,-0.5297727453813094,-0.1571001959057422
50,-0.6203900392109643,-0.0557573933747061
51,-0.6885427645257076,0.0734334944431285
52,-0.7270976758914813,0.2250355721990242
53,-0.7302820847857813,0.3919437698869862
54,-0.6940519502310163,0.565726129863672
55,-0.6163753106021674,0.7370427970672393
56,-0.4974152879864772,0.8961220411453696
57,-0.33960186086382,1.033269566890343
58,-0.1475871355744209,1.1393854704620108
59,0.0719153211939423,1.2064625724127858
60,0.3104006865110183,1.2280405408213162
61,0.5579406608603306,1.199592180548397
62,0.8036318619681767,1.118821416024911
63,1.0361036794622764,0.985856684358884
64,1.2440612643507776,0.8033284805210141
65,1.4168373352712922,0.5763254127303523
66,1.5449257757269268,0.3122290598196974
67,1.620470613919736,0.0204338827463254
68,1.6376858951232107,-0.2880358632670137
69,1.5931850876587157,-0.6009951218695595
70,1.4862028595438228,-0.9056314937107132
71,1.3186971232138067,-1.1890783906844635
72,1.0953249269162273,-1.4390009734644198
73,0.8232917989022233,-1.6441671097583457
74,0.512080232149736,-1.7949760818091054
75,0.1730688373840232,-1.8839195849145192
76,-0.1809409940420307,-1.9059526108971416
77,-0.536269547985408,-1.858755957708188
78,-0.8789494767553041,-1.7428771512202434
79,-1.195335491989681,-1.5617422661707252
80,-1.4727047927322643,-1.321537216202734
81,-1.6998202709176111,-1.030963254990096
82,-1.8674301863918497,-0.7008773937059354
83,-1.96868091574909,-0.3438339064814426
84,-1.9994234152735453,0.0264521993650455
85,-1.9583990051302549,0.3956951553961534
86,-1.8472957413481264,0.7496547062919672
87,-1.6706727220870887,1.0747502913240656
88,-1.4357558826935342,1.358644836601504
89,-1.1521148713859115,1.5907713086870707
90,-0.831236173614134,1.7627779058557878
91,-0.4860125001495801,1.8688716356506252
92,-0.1301723391790176,1.90604485910066
93,0.2223236897622841,1.8741749392768676
94,0.5578915823629806,1.7759931460931782
95,0.8639095849010872,1.6169251498859687
96,1.1292537410860173,1.4048114851011666
97,1.3447588931982724,1.1495219909955172
98,1.5035843612328386,0.8624831682463305
99,1.6014681842699827,0.5561413925575824
