,-2.0000000000000000,0.0000000000000000
0,-1.9656855877439263,0.3614763306780895
1,-1.8641016248158484,0.7095731559218532
2,-1.6992623335837762,1.0314779952352997
3,-1.4776608370455453,1.3154695461595194
4,-1.207987408241906,1.5514010329282952
5,-0.900753466473828,1.731113137779584
6,-0.5678385065444034,1.8487582704387864
7,-0.2219806259651042,1.901022046635716
8,0.123766175732887,1.8872326093327227
9,0.4565833279219311,1.8093536115180544
10,0.7644227791269411,1.67186204217275
11,1.0365018627152427,1.481517364560915
12,1.26373595644407,1.24703339956461
13,1.439089974089813,0.9786687934970556
14,1.5578336188823276,0.6877555537264919
15,1.6176899048282438,0.3861878472737201
16,1.618871494357822,0.0858949127568323
17,1.5640046686531854,-0.2016775393481417
18,1.457945990059319,-0.4660536891896171
19,1.3075016856297177,-0.6981597256514432
20,1.1210642424055242,-0.8906824827281041
21,0.9081844487477904,-1.0383390178620675
22,0.6790999671737047,-1.1380459296113568
23,0.4442433511659729,-1.1889820861431044
24,0.2137531392425506,-1.1925435752740356
25,-0.0029887546444892,-1.1521948438633092
26,-0.1977716588961704,-1.073224922073038
27,-0.3639036288890011,-0.9624220909798772
28,-0.4964761137155027,-0.8276841380198459
29,-0.592534308444738,-0.6775842748333006
30,-0.6511464092515206,-0.520914729113027
31,-0.6733699982138464,-0.3662308772247371
32,-0.6621188456879226,-0.2214185213283483
33,-0.6219382853523563,-0.0933055512642704
34,-0.5587017547850611,0.0126631614826408
35,-0.4792448887624627,0.0926720923082596
36,-0.3909565210551149,0.144691115608671
37,-0.3013479515325623,0.1685343728313989
38,-0.2176227743576708,0.165819958785807
39,-0.1462693971996339,0.1398334163472132
40,-0.0926971217535335,0.0953028510478272
41,-0.0609343666250778,0.0380978961956555
42,-0.0534044090313697,-0.0251314397499437
43,-0.0707900604187102,-0.0873570142901587
44,-0.1119941683478907,-0.1415948034472597
45,-0.1741979754012282,-0.1813250905030106
46,-0.2530144043904936,-0.2008886155747772
47,-0.3427285215776238,-0.1958379038562286
48,-0.4366129927453045,-0.1632252185346212
49,-0.5273025090718289,-0.1018117389093413
50,-0.6072081100992822,-0.0121864911739076
51,-0.6689502206006834,0.1032119329840222
52,-0.7057881522149418,0.2401729665285048
53,-0.7120238539542408,0.3928880716696225
54,-0.6833588292937496,0.554213395503246
