,-2.0000000000000000,0.0000000000000000
0,-1.9661453145907573,0.358985113386288
1,-1.8658995726584169,0.7048679809702398
2,-1.703169069141819,1.0250706358506814
3,-1.484283093322721,1.308071332525966
4,-1.2177224234995658,1.5438754210877137
5,-0.9137562145710512,1.724418624127928
6,-0.5840037217493022,1.843885006313723
7,-0.2409406804991744,1.8989258525597728
8,0.1026273828600323,1.8887702263084671
9,0.4341012171049667,1.81522295089174
10,0.7416092780508436,1.6825509111842094
11,1.0144913114102236,1.4972636682978573
12,1.2437227404495672,1.2677991785260665
13,1.422261364428815,1.0041296850930768
14,1.5453015725113484,0.7173064084360723
15,1.6104256468826654,0.4189643330378637
16,1.6176465606647947,0.1208100536673272
17,1.5693417418903213,-0.1658837734065477
18,1.470082334811725,-0.4307543513913201
19,1.3263673055387548,-0.6647736123776669
20,1.146276083989012,-0.8606032068009869
21,0.9390571049206906,-1.0128642491941289
22,0.7146724364960135,-1.1183106222900496
23,0.4833205351726642,-1.1758993076968964
24,0.2549599573141144,-1.186756153773031
25,0.0388565580201752,-1.154040473374616
26,-0.15682466425477,-1.0827166480436092
27,-0.3253642921233857,-0.9792452733290932
28,-0.4617542541483926,-0.8512101056999031
29,-0.5628730812017718,-0.7068999891963536
30,-0.6275636135120001,-0.5548669131009839
31,-0.6566109351915818,-0.4034822897047462
32,-0.6526232065070222,-0.2605134029103109
33,-0.6198227969707379,-0.1327407750137899
34,-0.5637594662718944,-0.025634992858759
35,-0.4909610861630561,0.0568915638325331
36,-0.4085403650165035,0.1126464864598537
37,-0.3237780860954602,0.1412253759255021
38,-0.2437044035766234,0.1439836602453307
39,-0.1746997092597918,0.1239145234658774
40,-0.122135491542414,0.0854399740272322
41,-0.0900735118238498,0.0341264166541569
42,-0.0810386259175882,-0.0236601436140664
43,-0.0958768268202275,-0.0811411269661835
44,-0.1337057643624404,-0.1315343875393541
45,-0.1919603185268198,-0.1684638553149919
46,-0.2665309956446455,-0.1863484162252146
47,-0.3519882157057316,-0.1807496519249791
48,-0.4418811950291794,-0.1486600896554208
49,-0.5290963157751888,-0.0887165560692149
50,-0.6062567999191774,-0.0013269441876863
51,-0.6661433224146274,0.1112969905074218
52,-0.7021140153707257,0.2452034998253996
53,-0.7085021928449156,0.3948592305350014
54,-0.6809710736247327,0.5533952214885931
55,-0.6168067545845995,0.71292915638541
56,-0.5151335973615568,0.8649486063029918
57,-0.3770398981499048,1.0007368102500336
58,-0.2056060373259559,1.111820240573981
59,-0.0058320447971153,1.1904158990635962
60,0.2155335597654564,1.2298560569995285
61,0.4502569231579228,1.2249690048240107
62,0.6889627030553311,1.1723962788186817
63,0.92154322551862,1.0708296967721318
64,1.1376142256258257,0.9211552289655892
65,1.3269959638643896,0.7264950813624413
66,1.4801970350546667,0.4921441689127949
67,1.5888777886520178,0.2254021802212518
68,1.646270984309627,-0.0646925592178176
69,1.6475390868458413,-0.3677164692133424
70,1.5900503809579811,-0.672286123229563
71,1.4735597309639643,-0.9665368919211272
72,1.3002841553870672,-1.2386333244883994
73,1.0748682272014078,-1.4772880625334546
74,0.8042394205309625,-1.672265457573361
75,0.4973586624723643,-1.8148465589493232
76,0.1648762713062017,-1.8982337351250695
77,-0.1812920640437206,-1.9178758175111428
78,-0.5284507969464067,-1.8716981921020572
79,-0.8636500949315999,-1.7602265469936027
80,-1.1742280570659396,-1.5865978140691837
81,-1.4483452669567258,-1.3564569952094545
82,-1.6754876038470592,-1.0777437959561025
83,-1.8469145874168027,-0.7603780570189416
84,-1.9560329448737253,-0.4158576380854668
85,-1.9986784505537176,-0.0567864494822934
86,-1.9732932424414589,0.3036464451222605
87,-1.880990573074192,0.6522134698804616
