,-2.0000000000000000,0.0000000000000000
0,-1.9639916763474816,0.3705311522208509
1,-1.857450011801828,0.7267295368709714
2,-1.6847547443415942,1.0548884644876642
3,-1.452984315626371,1.3425112705443638
4,-1.1715988599939329,1.578845534116684
5,-0.8520176552633172,1.755337012726656
6,-0.507110870757757,1.865982635182469
7,-0.1506294239410393,1.9075666989239213
8,0.2034004113656225,1.8797699685368137
9,0.5412894494001194,1.7851473991771625
10,0.8502766918525673,1.6289764213654525
11,1.1190718402474225,1.418983822144413
12,1.3383244332837347,1.1649649481752564
13,1.500998451223465,0.8783139655711341
14,1.6026358567480408,0.571487999375122
15,1.6414979392666171,0.2574309481046377
16,1.6185792336023874,-0.0510155140905224
17,1.5374949065083157,-0.3416858517646197
18,1.4042485479158815,-0.6036225668277568
19,1.226892975236484,-0.8275414077455838
20,1.0151016844421037,-1.0062086533260075
21,0.7796727194158749,-1.134713679849649
22,0.5319897836350299,-1.2106252508227318
23,0.2834672417318148,-1.2340257261510623
24,0.0450061695543125,-1.2074233883000065
25,-0.1735122087764179,-1.135549032276168
26,-0.3636714631399506,-1.0250485727829592
27,-0.51888232549561,-0.8840884121661153
28,-0.6346458189800143,-0.7218944444229854
29,-0.7087055647879944,-0.5482486442256241
30,-0.741083303861145,-0.3729690589090143
31,-0.7339975495175832,-0.2053995987913138
32,-0.691671133334246,-0.0539352840455075
33,-0.6200389305253109,0.0743934034118799
34,-0.5263719801510816,0.1742565922133346
35,-0.4188383072703475,0.2422652306316518
36,-0.3060238081775861,0.2771041227494561
37,-0.1964384275600439,0.2795520035444307
38,-0.0980334482934937,0.252388653423877
39,-0.0177550046372917,0.200194819119214
40,0.0388430435977331,0.129056164075458
41,0.0679068734799223,0.0461873455631548
42,0.0674952338067826,-0.0405036349890793
43,0.0376858210265282,-0.1228876389136319
44,-0.0194299555368117,-0.1930981383708655
45,-0.0998635194461956,-0.2440009109402539
46,-0.1979509490700204,-0.2696248041324071
47,-0.3066686094233131,-0.2655306717562451
48,-0.4180262722825582,-0.2290987243933914
49,-0.523517367163991,-0.1597186817697363
50,-0.6146029926596663,-0.0588720589325567
51,-0.6832044794826033,0.0698985856618083
52,-0.7221787273843442,0.2211328379498698
53,-0.7257512689069323,0.3877016860627725
54,-0.6898840101964343,0.5611510171243987
55,-0.6125577663678118,0.7321226292880972
56,-0.493953891462303,0.8908319607035162
57,-0.3365242955130544,1.0275786864780962
58,-0.1449446976960959,1.1332644633791404
59,0.0740481894228284,1.1998915073201857
60,0.3119290033173492,1.2210164049365213
61,0.5587535050815394,1.1921355573761576
62,0.8036086957872092,1.110981838058994
63,1.0351220141230093,0.9777162639971524
64,1.2420052051695651,0.7950035283114089
65,1.4136064867695142,0.5679658743408906
66,1.5404439637084852,0.3040157342746421
67,1.614693889725775,0.0125735165744383
68,1.6306093270878,-0.2953173860988785
69,1.5848479130886248,-0.6074611632896689
70,1.4766916628344,-0.9110441965681404
71,1.308146816131226,-1.1932088786687935
72,1.0839174288000846,-1.4416396926390866
73,0.8112524402136054,-1.6451337822417662
74,0.4996720269721935,-1.7941287659577838
75,0.1605848821162947,-1.8811623881049664
76,-0.1931866437470473,-1.901241676956564
77,-0.5479520970819332,-1.852103446125536
78,-0.8897442351779024,-1.734353033367641
79,-1.204928851478851,-1.5514738781374593
80,-1.4808048521069337,-1.3097066215465945
81,-1.7061666602134782,-1.0178025770376529
82,-1.871802698035252,-0.6866623699308143
83,-1.970906627606664,-0.3288759919252349
84,-1.9993820805490687,0.0418148004041732
85,-1.9560265815321651,0.4111071222807376
86,-1.8425860303158568,0.7647534894453325
87,-1.6636771818881215,1.0891758648035204
88,-1.4265817611963465,1.3720489685283657
89,-1.1409218705189357,1.6028260614295362
90,-0.8182319044146944,1.7731831492897523
91,-0.4714470128206451,1.877361434783404
92,-0.1143320162115155,1.9123926758639065
93,0.239122606482769,1.8781976615433544
94,0.5753095948728806,1.7775540196558677
95,0.8815904869282167,1.6159357368795093
96,1.146830983307923,1.4012328019918798
97,1.3618617018470105,1.1433649891131883
98,1.5198436067100651,0.8538087097563615
99,1.6165220495674233,0.5450598462521338
100,1.6503587592125508,0.2300583454889398
101,1.6225369979338655,-0.0783980334879334
102,1.5368411815354963,-0.3682231349141776
103,1.399418240253738,-0.6285683458757632
104,1.2184335906402983,-0.8502807429097781
105,1.0036395241917873,-1.0262726098082993
106,0.7658778603294767,-1.1517859572964937
107,0.5165416668121581,-1.224540905277414
