,-2.0000000000000000,0.0000000000000000
0,-1.9610472263752825,0.385392864037664
1,-1.8459101668011504,0.7547086899469578
2,-1.6596705104606075,1.0926125982018904
3,-1.4105278965911665,1.3852184307881468
4,-1.1094091080037378,1.6207241699988542
5,-0.769448416526473,1.7899456292138498
6,-0.4053648771505391,1.8867226049145889
7,-0.0327674352459612,1.9081780856888633
8,0.3325777842978994,1.8548184858480885
9,0.6754818714844213,1.7304708330615437
10,0.982033134611788,1.5420609859369705
11,1.2402285172203835,1.2992448746312963
12,1.4405058320771709,1.013912043518287
13,1.576151347416181,0.6995870606800865
14,1.6435636601372194,0.3707593272573394
15,1.6423621285376502,0.0421752211434923
16,1.5753360366905438,-0.2718718245771876
17,1.4482387190938046,-0.5582178572215064
18,1.2694386758463607,-0.8054380535891008
19,1.0494468575023008,-1.0043596283326104
20,0.8003454314649345,-1.1484532968402992
21,0.5351481478945159,-1.2340849711339903
22,0.2671256611033327,-1.2606166524862936
23,0.0091306719973636,-1.230353294137599
24,-0.2270425326876643,-1.1483403381881725
25,-0.4312316359786381,-1.022024273808934
26,-0.5953841642686191,-0.8607955265882465
27,-0.7139160989658166,-0.6754389144415005
28,-0.783934034347479,-0.4775214918197395
29,-0.8053109343110434,-0.278750618667053
30,-0.7806132633351344,-0.0903363832165534
31,-0.714885065515082,0.077607982736389
32,-0.6153020348584184,0.2165962995329958
33,-0.4907153729054549,0.3202027213375358
34,-0.3511109169336704,0.3843758734620015
35,-0.2070133502617856,0.4076180528266192
36,-0.0688680533511182,0.3910209413990196
37,0.0535658190936054,0.3381569493508724
38,0.1517781939130475,0.2548329946785424
39,0.2189964994843669,0.1487208370633778
40,0.2505733498123803,0.0288846339154089
41,0.2442526422148669,-0.0947681660212334
42,0.2002997617965378,-0.2120824155663289
43,0.1214888799802413,-0.3132647105864823
44,0.0129479961299145,-0.3894733070160584
45,-0.1181300009902373,-0.4333561703278061
46,-0.2628947814667505,-0.4395075556193799
47,-0.4113426794047377,-0.404817826015702
48,-0.5528903664375566,-0.3286968700771302
49,-0.6769871913702824,-0.2131581803794937
50,-0.7737330939230778,-0.0627580555717636
51,-0.8344685517424769,0.1156078995142779
52,-0.8523043387256536,0.3130411799300771
53,-0.8225618938830976,0.5190927658989739
54,-0.7430996693764873,0.7223082931971598
55,-0.6145067091518207,0.9108377409240768
56,-0.4401516021973791,1.0730777570689989
57,-0.2260825003227608,1.1983127846608357
58,0.0192183016957896,1.2773209549702988
59,0.2852140612864108,1.3029122950412448
60,0.5598092742185532,1.2703700784400207
61,0.8299368594689968,1.177770965887584
62,1.0822073820272045,1.0261656918131137
63,1.3035873854164637,0.819609141879071
64,1.482072124156662,0.5650363718435797
65,1.6073179888132767,0.2719890437323268
66,1.6712017088816995,-0.0477955071129694
67,1.6682769154368713,-0.3809132105011431
68,1.5961036721045396,-0.7129146494447005
69,1.4554328861772012,-1.0289884289457605
70,1.2502347720607605,-1.3146726796737755
71,0.9875683872730314,-1.5565591877603375
72,0.677297296560229,-1.742954783476813
73,0.3316642316021552,-1.8644665655390729
74,-0.035255197797323,-1.914481189701376
75,-0.4081934889523458,-1.8895136279477456
76,-0.7713957904576648,-1.789407247306194
77,-1.1093535449570604,-1.6173744392987135
78,-1.407531182273648,-1.379874978015806
79,-1.6530500453278991,-1.0863373931636533
80,-1.8352957713912448,-0.7487365019227222
81,-1.9464190991958148,-0.3810474503043099
82,-1.981705339353368,0.0013971959084498
83,-1.9397942648972792,0.3826159136297143
84,-1.8227396200142385,0.74671756402219
85,-1.6359054305575305,1.078635407612179
86,-1.387704424366882,1.3648198798242603
87,-1.0891917204103376,1.5938563141082476
88,-0.7535341250890342,1.7569776002403243
89,-0.3953815179943057,1.8484470713627368
90,-0.0301716073812955,1.8657934536982688
91,0.326597453988178,1.809887153723804
92,0.6600906394850325,1.6848551194162027
93,0.9568202088445144,1.4978395893926555
94,1.2052570139849994,1.258613825454309
95,1.3963393420394852,0.9790750150627764
96,1.5238550059101392,0.6726405714838909
97,1.5846789192424942,0.3535787459325437
98,1.5788557908019372,0.0363075631766618
99,1.5095254625185095,-0.2653025532933866
100,1.3826963913286678,-0.5385875516530679
101,1.2068804292655453,-0.7726772306073049
102,0.9926089983836828,-0.9589826236363947
103,0.7518566339201479,-1.0915598206255153
104,0.4974023830741196,-1.1673332659598268
105,0.2421624712366102,-1.1861689125750328
106,-0.0014711619068823,-1.1507954045245703
107,-0.2222524519186692,-1.06657930337011
108,-0.4106312691462634,-0.9411678616111848
109,-0.5592042644776151,-0.7840195942687805
110,-0.6630442011392603,-0.6058485616244516
111,-0.7198919839729279,-0.4180125629516998
112,-0.7302028958842219,-0.2318781356141406
113,-0.6970462547932198,-0.0581962218011765
114,-0.625865412024023,0.0934784382011176
115,-0.5241123238937768,0.2152936546855007
116,-0.4007774629343818,0.3015054624354451
117,-0.2658412553324681,0.3487621866989449
118,-0.1296772569054589,0.3562525309149078
119,-0.0024397042477992,0.3257106130587452
120,0.1065312228585223,0.2612785262610988
121,0.1892541506343553,0.1692345992486252
122,0.2395717543580776,0.0576026856359069
123,0.2535112909333087,-0.064335855758993
124,0.2295208567180244,-0.1866006455294771
125,0.1685684769153041,-0.2991106293670637
126,0.0740984839780634,-0.3922895398202718
127,-0.0481527110380954,-0.4576453189001357
128,-0.1904718091152358,-0.4882916890468183
129,-0.3435980903841995,-0.4793830863887552
130,-0.4972443017798855,-0.4284387232686826
131,-0.6406811332812096,-0.3355373899910977
132,-0.7633539314873594,-0.2033714345856042
