,-2.0000000000000000,0.0000000000000000
0,-1.9625876329514167,0.3779507422056012
1,-1.8519437407623025,0.7407575010261518
2,-1.6727639410125896,1.0739691547665895
3,-1.4326264671050928,1.364448442207305
4,-1.1416440838911146,1.6009488682265929
5,-0.8120009924389857,1.7746025673818535
6,-0.4573969259624115,1.879296447448008
7,-0.0924250276735848,1.9119193589105108
8,0.2680868122446238,1.872469285898392
9,0.6097398479792616,1.7640163210979618
10,0.9192021778027814,1.5925241388697131
11,1.184790254310234,1.3665394756569185
12,1.3969670848582956,1.0967654317984756
13,1.5487341891938409,0.7955399159103604
14,1.6358996683399374,0.4762449940653477
15,1.6572108618554982,0.1526760663872745
16,1.6143467251757428,-0.1615984774481088
17,1.5117719150053022,-0.4538562545726722
18,1.3564612897802746,-0.7127889659244102
19,1.1575097829588723,-0.928992725976348
20,0.925648082494932,-1.0953578640502033
21,0.6726889828661153,-1.2073405602452714
22,0.4109324516561726,-1.2631046607735403
23,0.1525592192842192,-1.2635285362681885
24,-0.0909570230529896,-1.2120785761706938
25,-0.3093899524763047,-1.114557516968822
26,-0.4942272550194509,-0.9787419535831527
27,-0.639041301408551,-0.8139287770175474
28,-0.7397466081680865,-0.6304146517665029
29,-0.794732691505186,-0.4389357796737856
30,-0.8048673125226917,-0.2500969417660356
31,-0.7733717143959836,-0.0738190847882333
32,-0.7055759328725839,0.0811664826712435
33,-0.6085682955706906,0.207751831837774
34,-0.4907585111761182,0.3007925260810863
35,-0.3613780233032154,0.3573374949103136
36,-0.2299443535717019,0.376737837290369
37,-0.1057178344951171,0.3606300226545483
38,0.0028206453282643,0.312795462587416
39,0.08844350052306,0.2389048049082818
40,0.1455771634613932,0.1461612320823289
41,0.1706087965575068,0.0428622280023955
42,0.1620830947434947,-0.0620965501000661
43,0.1207790254586675,-0.1597487045831489
44,0.0496626202094608,-0.2415876595698582
45,-0.046281608502904,-0.3000720380421413
46,-0.1603317266076426,-0.3290788536452655
47,-0.2844071479973648,-0.324280216674832
48,-0.4095252345762019,-0.2834232017554709
49,-0.5263117484764896,-0.2064975209242376
50,-0.625538302731319,-0.0957814371049169
51,-0.6986584518422116,0.0442373539827234
52,-0.738314007424586,0.2070626693311649
53,-0.7387845615337323,0.3845030764633244
54,-0.696355983191736,0.5670820238005615
