,-2.0000000000000000,0.0000000000000000
0,-1.9654399599208991,0.3628186281653241
1,-1.8631386245748964,0.7121166522190086
2,-1.6971642164730114,1.0349557868928083
3,-1.4740938989312995,1.3195063106499096
4,-1.2027269352403145,1.5555371493272792
5,-0.893702153453728,1.7348341391023876
6,-0.5590372739148739,1.8515279290351725
7,-0.2116111929360336,1.9023171937115413
8,0.1353871408471472,1.8865776947659945
9,0.4690181888913707,1.806353025408325
10,0.7771342993540482,1.6662283437418843
11,1.048880802259217,1.4730937899471852
12,1.275133394125243,1.2358093350697343
13,1.4488525857552728,0.9647872875245675
14,1.5653399755671655,0.6715123777358488
15,1.6223857932518442,0.3680220796536052
16,1.6203023100546312,0.0663714843183718
17,1.5618430862367447,-0.2218924588099926
18,1.4520133670930715,-0.4862231910190284
19,1.2977819924949971,-0.7175109532855559
20,1.1077097120740889,-0.9084438806694402
21,0.8915125856325918,-1.0537780682771816
22,0.6595820190737807,-1.1505053752976186
23,0.4224848075505842,-1.1979127160094958
24,0.1904672478905486,-1.197531829859479
25,-0.0270130854861115,-1.1529837738615998
26,-0.2217059043847011,-1.0697273873742454
27,-0.3869177578442362,-0.9547255021481588
28,-0.5177767758632383,-0.816046493967937
29,-0.6114011067943328,-0.6624217152838012
30,-0.666964370679946,-0.5027812731305794
31,-0.6856565619011394,-0.3457914352037467
32,-0.6705439860612489,-0.1994166248537794
33,-0.6263367575597418,-0.0705275239458323
34,-0.5590768763340919,0.0354256838237422
35,-0.4757637277903255,0.1146593018610096
36,-0.38393682501642,0.1652098689588261
37,-0.2912375948070015,0.1869888917360006
38,-0.2049729052806929,0.1817367953619423
39,-0.1317028024765745,0.1528794013343778
40,-0.0768735807584043,0.1052951320524021
41,-0.0445149257863155,0.0450056096890913
42,-0.0370165586503198,-0.0211938570993588
43,-0.0549957398185659,-0.0861444076875746
44,-0.0972623630371453,-0.142752871744447
45,-0.1608834105053603,-0.1844176566241965
46,-0.2413434957877603,-0.205428987536286
47,-0.33279333835334,-0.2013224891901731
48,-0.4283735337218052,-0.1691674265319939
49,-0.5205971266662246,-0.1077741849138587
50,-0.6017714521186783,-0.0178096068543588
51,-0.6644376300770569,0.0981865841285635
52,-0.7018050906900604,0.2358860781891007
53,-0.7081586155641563,0.389353726568363
54,-0.6792166083955895,0.5513185460236081
55,-0.6124215950276417,0.713521238184134
56,-0.5071471909841268,0.8671215429510892
57,-0.3648098079546092,1.0031456086210488
58,-0.188878005112958,1.1129513834915183
59,0.01522259759161,1.1886889242111232
60,0.2403057818793612,1.2237325333480686
61,0.4777144780350762,1.2130627863231067
62,0.7176910372012019,1.1535787349552713
63,0.9498111917123278,1.044323777958885
64,1.1634615776203157,0.8866127168686286
