,-2.0000000000000000,0.0000000000000000
0,-1.964259264814562,0.3691595383613789
1,-1.858498165609888,0.7241453577069679
2,-1.687032934504554,1.0513958659231282
3,-1.4568418990546523,1.3385381713929787
4,-1.1772549649430055,1.5749136604146226
5,-0.8595395022403608,1.7520251466527212
6,-0.5164019637620855,1.8638853518645495
7,-0.1614284544247809,1.9072511481169605
8,0.1915097492240737,1.8817333915886176
9,0.5288581913788594,1.78977804688413
10,0.8379609774478621,1.6365203563278703
11,1.1075955937213071,1.4295197601089744
12,1.328436497149848,1.1783888350720937
13,1.4934266740421829,0.8943344263766473
14,1.5980408503846213,0.5896331633690483
15,1.6404292774947034,0.2770664885143982
16,1.6214367598467234,-0.0306579515299193
17,1.544497558476604,-0.3214712790302605
18,1.415412704617525,-0.584468335294555
19,1.2420218093219195,-0.8103683699673083
20,1.0337863887727894,-0.9918905346013502
21,0.8013058055135538,-1.1240275370716928
22,0.5557899588592049,-1.2042058808329008
23,0.308514700779703,-1.2323267067578891
24,0.0702865224534216,-1.210687100812739
25,-0.1490576702664871,-1.1437875421910384
26,-0.3410918554846216,-1.0380366603970783
27,-0.4991625638620955,-0.901369379181385
28,-0.6186543388197008,-0.7427986126647754
29,-0.6971473218773228,-0.5719237478826034
30,-0.7344607499999772,-0.3984210522918138
31,-0.7325818761014203,-0.2315417960205984
32,-0.6954855360598358,-0.0796432500949647
33,-0.6288550040949976,0.0502241501893053
34,-0.5397196367161695,0.1526532058295337
35,-0.4360288655093477,0.2241236586003944
36,-0.3261851625410465,0.2631417409339945
37,-0.2185605204621987,0.2702694641232402
38,-0.1210216706867212,0.2480431719281798
39,-0.0404886767623678,0.200786522789498
40,0.0174502815758832,0.134328421599584
41,0.0488480819422616,0.0556412351839447
42,0.051615894954652,-0.0275813445747802
43,0.0256373366559218,-0.1073843795205899
44,-0.0272263014536967,-0.1760253831822556
45,-0.1032399868651071,-0.2264366318038967
46,-0.1970026786803793,-0.2526516616333436
47,-0.301748152420168,-0.250173338741686
