,-2.0000000000000000,0.0000000000000000
0,-1.9620934637781555,0.3804755349083589
1,-1.8500071496782,0.745515230782281
2,-1.6685532264689935,1.0803982760532496
3,-1.4254949970200868,1.3717569887570866
4,-1.131186790028364,1.6081700353932078
5,-0.7980951367477839,1.7806631472353391
6,-0.4402243876666971,1.8830938497489835
7,-0.0724744807330976,1.9124023984493104
8,0.290038238638083,1.8687176508216607
9,0.6326645797188934,1.755313674278745
10,0.9418778205951978,1.578420144007432
11,1.2058696807840232,1.346896662956668
12,1.415058915982045,1.0717876895790903
13,1.5624889202846224,0.7657804645779657
14,1.6440962841386908,0.4425929060711036
15,1.6588386808582567,0.1163216703177442
16,1.6086774189942357,-0.1992177026546893
17,1.4984171544648814,-0.4911265022219866
18,1.3354122488039195,-0.7480038115206633
19,1.1291557411173014,-0.9604450710576204
20,0.8907725508994264,-1.1214348986584068
21,0.6324430688562213,-1.226616264444744
22,0.3667865018005098,-1.274424417062344
23,0.106235061339241,-1.2660807922741828
24,-0.1375697548356528,-1.2054491628932649
25,-0.3543289463345258,-1.098763156949371
26,-0.5355589088142616,-0.9542406352841004
27,-0.6749627271792332,-0.7816059632133573
28,-0.768682486941878,-0.5915456585651087
29,-0.8154214139917474,-0.3951260313929769
30,-0.8164313657988823,-0.2032030969717008
31,-0.7753680948846283,-0.0258551656593843
32,-0.6980234387756797,0.1281329086736059
33,-0.5919498195239227,0.2517077273392206
34,-0.4659978466125203,0.3398856991042497
35,-0.3297921382945123,0.3899751485621704
36,-0.1931734925691021,0.4016717016195533
37,-0.065637101130351,0.3770230962320649
38,0.0442034672543315,0.320266363463052
39,0.1290982807022171,0.2375469440332153
40,0.1835637618127795,0.1365354117948826
41,0.2041850478160565,0.0259627576968438
42,0.1898022392652396,-0.0849006221641279
43,0.1415708920048782,-0.1867942050257412
44,0.0628937043620982,-0.2710154212183909
45,-0.0407729004550496,-0.3299371558383025
46,-0.1622270429464148,-0.3574668951662371
47,-0.2929282284391422,-0.3494227766466921
48,-0.4234812947388953,-0.3038061157205681
49,-0.5441719152380025,-0.220955355568802
50,-0.6455253331648649,-0.103572542919604
51,-0.7188586840584161,0.0433799393417362
52,-0.7567974686150474,0.2129078917959404
53,-0.753728458532537,0.3963280313036635
54,-0.7061644687430706,0.5837078963380351
55,-0.6130008527667942,0.764380735899825
56,-0.4756490514488533,0.9275091622083432
57,-0.2980387732179792,1.0626686416656883
58,-0.0864870907918268,1.1604206590896995
59,0.1505604341802074,1.2128456839943706
60,0.4029048864605072,1.21400788449034
61,0.6590676408396768,1.160326786989001
62,0.9068395909229716,1.050835608527764
63,1.1338790009797286,0.8873115687652504
64,1.3283283197752835,0.6742698426857361
65,1.4794190770153932,0.4188196254589043
