,-2.0000000000000000,0.0000000000000000
0,-1.9651055903683017,0.3645083893051924
1,-1.861819786255984,0.7153195751095456
2,-1.6942785517339172,1.0393054030237308
3,-1.4691764811835242,1.3244688155570286
4,-1.1954730674871208,1.560446178148586
5,-0.8840003786413597,1.7389357931852552
6,-0.5469902520751135,1.8540333976800352
7,-0.1975428005821982,1.9024597988682643
8,0.1509393236092325,1.8836708507748487
9,0.4853249642109423,1.799845472982926
10,0.7933105833274028,1.65575309826747
11,1.063933225111017,1.4585075376405352
12,1.288017228926858,1.2172195032285011
13,1.4585348366399624,0.9425646819659372
14,1.5708649997958437,0.6462880861854043
15,1.6229395771274195,0.3406682403551036
16,1.6152714853133083,0.0379664643670459
17,1.5508649676270625,-0.2501129945350316
18,1.43501370701473,-0.5129269660011458
19,1.274997765738244,-0.741338407266137
20,1.0796950319597425,-0.9280824274059096
21,0.8591267709688553,-1.0680371709919734
22,0.6239598298981086,-1.1583881529916442
23,0.384989891627918,-1.19867985995146
24,0.1526308318219141,-1.1907539183799558
25,-0.0635653239112727,-1.1385786133282974
26,-0.2553350854788328,-1.0479797529063093
27,-0.416056902021709,-0.926287566133842
28,-0.5410151430629928,-0.7819182663864133
29,-0.6275630621495665,-0.623911921947875
30,-0.675178231399581,-0.4614502060687832
31,-0.6854093056989109,-0.3033783615922357
32,-0.6617183687635315,-0.1577552769920033
33,-0.6092282655773545,-0.0314539576157408
34,-0.5343889848986547,0.0701680285673086
35,-0.4445810943421924,0.1435122107511679
36,-0.34767725745525,0.1868854917568513
37,-0.2515848307206283,0.2005425346537059
38,-0.1637933541963229,0.1866230393580386
39,-0.0909503749151045,0.1489880176078009
40,-0.0384874981062275,0.0929642820179818
41,-0.01031592610948,0.0250109985969417
42,-0.0086071504641785,-0.0476739167052263
43,-0.0336700881208796,-0.1175867422916493
44,-0.083931015423427,-0.1773674329621879
45,-0.1560173985064647,-0.2202419936179762
46,-0.2449414067861032,-0.2404344425364089
47,-0.3443737909248877,-0.2335265766679695
48,-0.4469941616383599,-0.1967463623711325
49,-0.5448997521277815,-0.1291693541882223
50,-0.6300516821081514,-0.0318219156369018
51,-0.6947357191715073,0.0923200357381813
52,-0.7320136562983062,0.238437755668597
53,-0.7361417392203627,0.400077516268155
54,-0.7029340720077771,0.5694500480994614
55,-0.6300515336060445,0.7378073529383488
56,-0.5172003272783187,0.8958786309561669
57,-0.3662286854987419,1.0343439229809346
58,-0.1811152509788151,1.144321969051742
59,0.032151993553691,1.2178478365553365
60,0.2658019302819904,1.2483161266130658
61,0.5106020606242868,1.2308670190777846
62,0.7562613894566566,1.1626949989456428
63,0.9918958591640512,1.0432636991279471
64,1.2065344734308032,0.8744147255779452
65,1.3896420158990257,0.6603633884197883
66,1.531633193571288,0.4075797033956113
67,1.624353177338944,0.1245585885462382
68,1.661500871465459,-0.1785114082622685
69,1.6389737602867531,-0.4901665180413725
70,1.5551167374742774,-0.7981546230718759
71,1.4108617537452075,-1.089968451764492
72,1.2097502128304012,-1.3534005287687616
73,0.9578355599721248,-1.577094051617681
74,0.6634691782750806,-1.751063834107364
75,0.3369782635736338,-1.867162662578736
76,-0.0097504793943793,-1.9194708012520048
77,-0.3637629375512192,-1.9045898464786504
78,-0.7115834185137577,-1.8218265049092732
79,-1.0397894857366707,-1.673256950540798
80,-1.335589585615864,-1.4636679594385107
81,-1.5873769974010004,-1.2003767648625434
82,-1.7852346337255145,-0.892937245692392
83,-1.921367423557484,-0.5527453866526179
84,-1.9904423174679005,-0.192561675260196
85,-1.9898202112574936,0.1740279985620073
86,-1.9196690864947383,0.5331884854697324
87,-1.782953177755885,0.8714223694315828
88,-1.5852987341525968,1.1761411132876276
89,-1.3347426729998293,1.4361944143906955
90,-1.0413758534145523,1.64233380394488
91,-0.7168975688647621,1.7875896275106016
92,-0.3741019386936167,1.8675446267999092
93,-0.0263199759243309,1.8804922087858864
94,0.3131569239698813,1.8274729043222877
95,0.6316455830012029,1.7121882257619576
96,0.9176057481569756,1.5407968586501433
97,1.1611166620917035,1.3216035931155816
98,1.3542741309528787,1.06465635542346
99,1.4914906021855814,0.7812709038594321
100,1.569685455985944,0.4835060068220294
101,1.5883579893988375,0.1836140719796291
102,1.5495411768108047,-0.1065068556869396
103,1.4576399544145722,-0.3758341032955572
104,1.319163226562163,-0.6146902815876951
105,1.142363767224689,-0.8151406576752966
106,0.9368044521302032,-0.9713002254671504
107,0.7128726037837277,-1.0795372186070653
108,0.4812665046209897,-1.138564928533434
109,0.2524792276350201,-1.1494191668997866
110,0.0363048010838068,-1.1153242798180445
111,-0.1586096237804431,-1.0414560102438248
112,-0.3251444246833883,-0.9346144528454796
113,-0.4580033119385339,-0.8028246136072189
114,-0.5539109666962719,-0.6548854687398001
115,-0.6117041734402519,-0.4998907525011741
116,-0.6323134621849031,-0.3467458811337681
117,-0.6186377466785735,-0.2037053870470887
118,-0.5753197615398684,-0.0779539997454317
119,-0.5084350025818805,0.0247478670414583
120,-0.4251111204607306,0.1003368581401048
121,-0.3330981007157041,0.146624529202982
122,-0.2403119185095898,0.1633720673915283
123,-0.1543755699854456,0.1522589117109966
124,-0.082181396521164,0.1167477075893222
125,-0.0294974347967789,0.061853296623215
126,-0.0006382050135239,-0.0061716893275521
127,0.0017829916440615,-0.0802178315629712
128,-0.0229926096854784,-0.1527463472732384
129,-0.0738183413939438,-0.2162403898038171
130,-0.1476964200476534,-0.2636564550857465
131,-0.2399348796417951,-0.2888520887326628
132,-0.3443992618824429,-0.2869672521480487
133,-0.4538463268851385,-0.2547390111547236
134,-0.5603228001521667,-0.1907325441044237
135,-0.6556087659978944,-0.0954756642035939
136,-0.7316829248073529,0.0285110939332385
137,-0.7811856730050074,0.17679150033263
138,-0.7978559060153405,0.3431950147675547
139,-0.7769185924202657,0.5200944587254861
140,-0.7154024691204688,0.6987669591690338
141,-0.6123705527970177,0.8698208280820431
142,-0.4690503908873475,1.0236675589891138
143,-0.2888558803290552,1.151015652521648
144,-0.0772978253051617,1.2433616539189505
145,0.1582140752635046,1.2934536667349923
146,0.4086696945773285,1.2957037104249334
147,0.6638442196009237,1.246527566491491
148,0.9127535360550574,1.1445941024181403
149,1.1441580064643668,0.9909703160484497
150,1.3470907863613892,0.7891533017633214
151,1.5113853657240146,0.5449857649960028
152,1.6281767881315985,0.2664573409659585
153,1.690352006451297,-0.0366004661832581
154,1.6929270382414527,-0.3529126871473752
155,1.6333318852013097,-0.6702349718549411
156,1.5115884240015431,-0.975881888650018
157,1.3303714595780802,-1.2572851787637178
158,1.0949486187933113,-1.5025560623446297
159,0.8130004895053363,-1.701025281773065
160,0.4943281023846594,-1.8437354159094503
161,0.1504602360499705,-1.9238620693184136
162,-0.2058221597528356,-1.9370437381991676
163,-0.5610231163086221,-1.8816043299099885
164,-0.9015060521754714,-1.7586572682684307
165,-1.2140792422269335,-1.57208561687862
166,-1.4865655252494707,-1.3283984355205625
167,-1.7083300630240417,-1.0364693740051778
168,-1.8707418431077725,-0.7071690269860381
169,-1.9675476511193204,-0.3529075577967267
170,-1.995141282799629,0.0128916893627867
171,-1.9527156293233932,0.3763636334834985
172,-1.8422907196520932,0.7237918958382823
173,-1.6686165812077955,1.0421912982365047
174,-1.4389556090919922,1.3198558827824545
175,-1.1627547362891546,1.546847567122574
176,-0.85122280555248,1.7154033745859871
177,-0.5168329145997866,1.8202430417833135
178,-0.1727729320834739,1.85876352130569
179,0.1676302996058692,1.831112237537044
180,0.4914864560043608,1.7401366628058466
181,0.7868904614015739,1.591213585285956
182,1.0434194219972197,1.3919670611676311
183,1.2525553267362528,1.1518892128926708
184,1.4080147387620927,0.8818825061796902
185,1.5059712344914575,0.5937456988200603
186,1.545161536994779,0.2996281358665813
187,1.5268718836431363,0.0114783534048821
188,1.45480689392928,-0.2594870108746691
189,1.3348487853184263,-0.5032692143729134
190,1.1747199539564888,-0.7115059245481633
191,0.9835664448181024,-0.8778033238213534
192,0.7714834669338239,-0.9979672282918384
193,0.5490066913941154,-1.0701236728609376
194,0.3265944820719339,-1.094724873307706
195,0.114126387896878,-1.0744420955409275
196,-0.0795578322162994,-1.0139524690501056
197,-0.2470566179773964,-0.9196319071602816
198,-0.382723718429603,-0.7991707920821013
199,-0.4828894745184549,-0.661132730440622
200,-0.5459766335311174,-0.5144793095185367
201,-0.5725063917168542,-0.3680852609804557
202,-0.5649958794780028,-0.2302686990692642
203,-0.5277537307967378,-0.1083601357545912
204,-0.4665854475140671,-0.0083318378256034
205,-0.3884247303467974,0.0654941102124301
206,-0.3009105831331652,0.1106447768806287
207,-0.2119326268451767,0.1265929273833208
208,-0.1291685572878878,0.114746936152203
209,-0.0596379730543826,0.07833531592444
210,-0.0092958756951471,0.0221924864226891
211,0.0173129502048705,-0.0475425623521354
212,0.0173206279017175,-0.1237986188231818
213,-0.0102900339120221,-0.1989958929624808
214,-0.0646138924879128,-0.2654986066265239
215,-0.1428579324513318,-0.3160726799540758
216,-0.2404803783139106,-0.3443243599565788
217,-0.3514276246264981,-0.3450965520515475
218,-0.4684571093657415,-0.3148017031613433
219,-0.5835298004184775,-0.2516732439476135
220,-0.6882523176283744,-0.1559216724926187
221,-0.7743460572502888,-0.0297861514729613
222,-0.834119156554676,0.1225222408877795
223,-0.860916813062496,0.2949839796368954
224,-0.8495263754045703,0.480034223039448
225,-0.7965157105580642,0.668913436651426
226,-0.7004865261129698,0.8520888145313226
227,-0.5622284333504605,1.0197260756958677
228,-0.3847643779595852,1.1621884817681098
229,-0.1732834041575122,1.2705383217050594
230,0.0650377064138593,1.3370157256152653
231,0.3213168410386167,1.3554705265694391
232,0.5853406986847554,1.3217249507165367
233,0.8460136996423343,1.2338480864901271
234,1.091860831460723,1.0923272131080424
235,1.311560732271308,0.9001259593667923
236,1.494483582164054,0.6626246804447439
237,1.6312078708737987,0.387444121101387
238,1.7139908660864998,0.0841591025808742
239,1.7371695904038302,-0.2360856483575502
240,1.697472235719392,-0.5610405794879065
241,1.594224055163512,-0.8778763107991367
242,1.429436679957886,-1.1737445028571891
243,1.2077752773476382,-1.4363486326149582
244,0.9364037341823354,-1.6544980336357828
245,0.6247138413898505,-1.8186191519531507
246,0.2839499884142145,-1.921199813076632
247,-0.0732541137003366,-1.9571453053896823
248,-0.4334059191374271,-1.9240291192335257
249,-0.7827277127922558,-1.8222260483991275
250,-1.1077472857911033,-1.654920830006842
251,-1.39587855264324,-1.4279913088404472
252,-1.6359654250104991,-1.1497709852749918
253,-1.818763907425112,-0.8307014607435551
254,-1.9373402202923176,-0.4828904601774235
255,-1.98736665049672,-0.1195955393068475
256,-1.9673015942983827,0.2453429362647226
257,-1.8784456634098796,0.5980935904685658
258,-1.7248715146814972,0.9254235313407028
259,-1.5132309597179747,1.215258606990322
260,-1.2524486309701173,1.4571889139739316
261,-0.953316751929434,1.6428966797463544
262,-0.628010129349603,1.7664873500592722
263,-0.2895441372439479,1.8247093207064984
264,0.0487989774289059,1.8170530385161048
265,0.3740487893276201,1.7457259042496178
266,0.6741036370571714,1.6155052653768054
267,0.9382402602562409,1.4334775081672044
268,1.157552990453785,1.2086765717609544
269,1.3253028594621856,0.951639857698754
270,1.4371614141854197,0.673903275213392
271,1.4913391556627875,0.3874598670928024
272,1.488594102854349,0.104207976660242
273,1.4321217466508325,-0.1645848251487275
274,1.3273333272686263,-0.4087768398653228
275,1.181534664453459,-0.6197833728185089
276,1.0035224394525688,-0.7909242145254993
277,0.8031186464166735,-0.9176720376961688
278,0.5906667167214882,-0.9977912434367638
279,0.3765144414863977,-1.031362234243952
280,0.1705092013277161,-1.0206917435250722
281,-0.0184698551811531,-0.9701154344229866
282,-0.1829201138249354,-0.885704221581679
283,-0.3170448749467553,-0.7748904125858497
284,-0.4169885127684004,-0.6460335855522147
285,-0.4809669499881585,-0.5079489311322424
286,-0.5092883084607893,-0.3694224563595889
287,-0.5042641465657064,-0.2387378961851931
288,-0.4700171937751346,-0.1232393882781601
289,-0.412196670932431,-0.0289519808636905
290,-0.3376168852294527,0.0397210359987738
291,-0.253838585164349,0.0802090024737851
292,-0.1687153662659417,0.0918827443088604
293,-0.0899290956984474,0.0760564427675311
